Date,PriceOfLastTransaction,Max,Min,AveragePrice,PercentAvg,Quantity,TurnoverBEST,TotalTurnover
21.1.2015,"61,00",,,"61,00","0,00",0,0,0
20.1.2015,"61,00",,,"61,00","0,00",0,0,0
16.1.2015,"61,00",,,"61,00","0,00",0,0,0
15.1.2015,"61,00",,,"61,00","0,00",0,0,0
14.1.2015,"61,00",,,"61,00","0,00",0,0,0
13.1.2015,"61,00",,,"61,00","0,00",0,0,0
12.1.2015,"61,00",,,"61,00","0,00",0,0,0
09.1.2015,"61,00",,,"61,00","0,00",0,0,0
08.1.2015,"61,00",,,"61,00","0,00",0,0,0
05.1.2015,"61,00",,,"61,00","0,00",0,0,0
02.1.2015,"61,00",,,"61,00","0,00",0,0,0
28.12.2017,"61,00",,,"61,00","0,00",0,0,0
27.12.2017,"61,00",,,"61,00","0,00",0,0,0
26.12.2017,"61,00",,,"61,00","0,00",0,0,0
25.12.2017,"61,00",,,"61,00","0,00",0,0,0
22.12.2017,"61,00",,,"61,00","0,00",0,0,0
21.12.2017,"61,00",,,"61,00","0,00",0,0,0
20.12.2017,"61,00",,,"61,00","0,00",0,0,0
19.12.2017,"61,00",,,"61,00","0,00",0,0,0
18.12.2017,"61,00",,,"61,00","0,00",0,0,0
15.12.2017,"61,00",,,"61,00","0,00",0,0,0
14.12.2017,"61,00",,,"61,00","0,00",0,0,0
13.12.2017,"61,00",,,"61,00","0,00",0,0,0
12.12.2017,"61,00",,,"61,00","0,00",0,0,0
11.12.2017,"61,00",,,"61,00","0,00",0,0,0
07.12.2017,"61,00",,,"61,00","0,00",0,0,0
06.12.2017,"61,00",,,"61,00","0,00",0,0,0
05.12.2017,"61,00",,,"61,00","0,00",0,0,0
04.12.2017,"61,00",,,"61,00","0,00",0,0,0
01.12.2017,"61,00",,,"61,00","0,00",0,0,0
30.11.2017,"61,00",,,"61,00","0,00",0,0,0
29.11.2017,"61,00",,,"61,00","0,00",0,0,0
28.11.2017,"61,00",,,"61,00","0,00",0,0,0
27.11.2017,"61,00",,,"61,00","0,00",0,0,0
24.11.2017,"61,00",,,"61,00","0,00",0,0,0
23.11.2017,"61,00",,,"61,00","0,00",0,0,0
22.11.2017,"61,00",,,"61,00","0,00",0,0,0
21.11.2017,"61,00",,,"61,00","0,00",0,0,0
20.11.2017,"61,00",,,"61,00","0,00",0,0,0
17.11.2017,"61,00",,,"61,00","0,00",0,0,0
16.11.2017,"61,00",,,"61,00","0,00",0,0,0
15.11.2017,"61,00",,,"61,00","0,00",0,0,0
14.11.2017,"61,00",,,"61,00","0,00",0,0,0
13.11.2017,"61,00",,,"61,00","0,00",0,0,0
10.11.2017,"61,00",,,"61,00","0,00",0,0,0
09.11.2017,"61,00",,,"61,00","0,00",0,0,0
08.11.2017,"61,00",,,"61,00","0,00",0,0,0
07.11.2017,"61,00",,,"61,00","0,00",0,0,0
06.11.2017,"61,00",,,"61,00","0,00",0,0,0
03.11.2017,"61,00",,,"61,00","0,00",0,0,0
02.11.2017,"61,00",,,"61,00","0,00",0,0,0
01.11.2017,"61,00",,,"61,00","0,00",0,0,0
31.10.2017,"61,00",,,"61,00","0,00",0,0,0
30.10.2017,"61,00",,,"61,00","0,00",0,0,0
27.10.2017,"61,00",,,"61,00","0,00",0,0,0
26.10.2017,"61,00",,,"61,00","0,00",0,0,0
25.10.2017,"61,00",,,"61,00","0,00",0,0,0
24.10.2017,"61,00",,,"61,00","0,00",0,0,0
20.10.2017,"61,00",,,"61,00","0,00",0,0,0
19.10.2017,"61,00",,,"61,00","0,00",0,0,0
18.10.2017,"61,00",,,"61,00","0,00",0,0,0
17.10.2017,"61,00",,,"61,00","0,00",0,0,0
16.10.2017,"61,00",,,"61,00","0,00",0,0,0
13.10.2017,"61,00",,,"61,00","0,00",0,0,0
12.10.2017,"61,00",,,"61,00","0,00",0,0,0
10.10.2017,"61,00",,,"61,00","0,00",0,0,0
09.10.2017,"61,00",,,"61,00","0,00",0,0,0
06.10.2017,"61,00",,,"61,00","0,00",0,0,0
05.10.2017,"61,00",,,"61,00","0,00",0,0,0
04.10.2017,"61,00",,,"61,00","0,00",0,0,0
03.10.2017,"61,00",,,"61,00","0,00",0,0,0
02.10.2017,"61,00",,,"61,00","0,00",0,0,0
29.9.2017,"61,00",,,"61,00","0,00",0,0,0
28.9.2017,"61,00",,,"61,00","0,00",0,0,0
27.9.2017,"61,00",,,"61,00","0,00",0,0,0
26.9.2017,"61,00",,,"61,00","0,00",0,0,0
25.9.2017,"61,00",,,"61,00","0,00",0,0,0
22.9.2017,"61,00",,,"61,00","0,00",0,0,0
21.9.2017,"61,00",,,"61,00","0,00",0,0,0
20.9.2017,"61,00",,,"61,00","0,00",0,0,0
19.9.2017,"61,00",,,"61,00","0,00",0,0,0
18.9.2017,"61,00",,,"61,00","0,00",0,0,0
15.9.2017,"61,00",,,"61,00","0,00",0,0,0
14.9.2017,"61,00",,,"61,00","0,00",0,0,0
13.9.2017,"61,00",,,"61,00","0,00",0,0,0
12.9.2017,"61,00",,,"61,00","0,00",0,0,0
11.9.2017,"61,00",,,"61,00","0,00",0,0,0
07.9.2017,"61,00",,,"61,00","0,00",0,0,0
06.9.2017,"61,00",,,"61,00","0,00",0,0,0
05.9.2017,"61,00",,,"61,00","0,00",0,0,0
04.9.2017,"61,00",,,"61,00","0,00",0,0,0
01.9.2017,"61,00",,,"61,00","0,00",0,0,0
31.8.2017,"61,00",,,"61,00","0,00",0,0,0
30.8.2017,"61,00",,,"61,00","0,00",0,0,0
29.8.2017,"61,00",,,"61,00","0,00",0,0,0
25.8.2017,"61,00",,,"61,00","0,00",0,0,0
24.8.2017,"61,00",,,"61,00","0,00",0,0,0
23.8.2017,"61,00",,,"61,00","0,00",0,0,0
22.8.2017,"61,00",,,"61,00","0,00",0,0,0
21.8.2017,"61,00",,,"61,00","0,00",0,0,0
18.8.2017,"61,00",,,"61,00","0,00",0,0,0
17.8.2017,"61,00",,,"61,00","0,00",0,0,0
16.8.2017,"61,00",,,"61,00","0,00",0,0,0
15.8.2017,"61,00",,,"61,00","0,00",0,0,0
14.8.2017,"61,00",,,"61,00","0,00",0,0,0
11.8.2017,"61,00",,,"61,00","0,00",0,0,0
10.8.2017,"61,00",,,"61,00","0,00",0,0,0
09.8.2017,"61,00",,,"61,00","0,00",0,0,0
08.8.2017,"61,00",,,"61,00","0,00",0,0,0
07.8.2017,"61,00",,,"61,00","0,00",0,0,0
04.8.2017,"61,00",,,"61,00","0,00",0,0,0
03.8.2017,"61,00",,,"61,00","0,00",0,0,0
01.8.2017,"61,00",,,"61,00","0,00",0,0,0
31.7.2017,"61,00",,,"61,00","0,00",0,0,0
28.7.2017,"61,00",,,"61,00","0,00",0,0,0
27.7.2017,"61,00",,,"61,00","0,00",0,0,0
26.7.2017,"61,00",,,"61,00","0,00",0,0,0
25.7.2017,"61,00",,,"61,00","0,00",0,0,0
24.7.2017,"61,00",,,"61,00","0,00",0,0,0
21.7.2017,"61,00",,,"61,00","0,00",0,0,0
20.7.2017,"61,00",,,"61,00","0,00",0,0,0
19.7.2017,"61,00",,,"61,00","0,00",0,0,0
18.7.2017,"61,00",,,"61,00","0,00",0,0,0
17.7.2017,"61,00",,,"61,00","0,00",0,0,0
14.7.2017,"61,00",,,"61,00","0,00",0,0,0
13.7.2017,"61,00",,,"61,00","0,00",0,0,0
12.7.2017,"61,00",,,"61,00","0,00",0,0,0
11.7.2017,"61,00",,,"61,00","0,00",0,0,0
10.7.2017,"61,00",,,"61,00","0,00",0,0,0
07.7.2017,"61,00",,,"61,00","0,00",0,0,0
06.7.2017,"61,00",,,"61,00","0,00",0,0,0
05.7.2017,"61,00",,,"61,00","0,00",0,0,0
04.7.2017,"61,00",,,"61,00","0,00",0,0,0
03.7.2017,"61,00",,,"61,00","0,00",0,0,0
30.6.2017,"61,00",,,"61,00","0,00",0,0,0
29.6.2017,"61,00",,,"61,00","0,00",0,0,0
28.6.2017,"61,00",,,"61,00","0,00",0,0,0
27.6.2017,"61,00",,,"61,00","0,00",0,0,0
23.6.2017,"61,00",,,"61,00","0,00",0,0,0
22.6.2017,"61,00",,,"61,00","0,00",0,0,0
21.6.2017,"61,00",,,"61,00","0,00",0,0,0
20.6.2017,"61,00",,,"61,00","0,00",0,0,0
19.6.2017,"61,00",,,"61,00","0,00",0,0,0
16.6.2017,"61,00",,,"61,00","0,00",0,0,0
15.6.2017,"61,00",,,"61,00","0,00",0,0,0
14.6.2017,"61,00",,,"61,00","0,00",0,0,0
13.6.2017,"61,00",,,"61,00","0,00",0,0,0
12.6.2017,"61,00",,,"61,00","0,00",0,0,0
09.6.2017,"61,00",,,"61,00","0,00",0,0,0
08.6.2017,"61,00",,,"61,00","0,00",0,0,0
07.6.2017,"61,00",,,"61,00","0,00",0,0,0
06.6.2017,"61,00",,,"61,00","0,00",0,0,0
05.6.2017,"61,00",,,"61,00","0,00",0,0,0
01.6.2017,"61,00",,,"61,00","0,00",0,0,0
31.5.2017,"61,00",,,"61,00","0,00",0,0,0
30.5.2017,"61,00",,,"61,00","0,00",0,0,0
29.5.2017,"61,00",,,"61,00","0,00",0,0,0
26.5.2017,"61,00",,,"61,00","0,00",0,0,0
25.5.2017,"61,00",,,"61,00","0,00",0,0,0
23.5.2017,"61,00",,,"61,00","0,00",0,0,0
22.5.2017,"61,00",,,"61,00","0,00",0,0,0
19.5.2017,"61,00",,,"61,00","0,00",0,0,0
18.5.2017,"61,00",,,"61,00","0,00",0,0,0
17.5.2017,"61,00",,,"61,00","0,00",0,0,0
16.5.2017,"61,00",,,"61,00","0,00",0,0,0
15.5.2017,"61,00",,,"61,00","0,00",0,0,0
12.5.2017,"61,00",,,"61,00","0,00",0,0,0
11.5.2017,"61,00",,,"61,00","0,00",0,0,0
10.5.2017,"61,00",,,"61,00","0,00",0,0,0
09.5.2017,"61,00",,,"61,00","0,00",0,0,0
08.5.2017,"61,00",,,"61,00","0,00",0,0,0
05.5.2017,"61,00",,,"61,00","0,00",0,0,0
04.5.2017,"61,00",,,"61,00","0,00",0,0,0
03.5.2017,"61,00",,,"61,00","0,00",0,0,0
02.5.2017,"61,00",,,"61,00","0,00",0,0,0
28.4.2017,"61,00",,,"61,00","0,00",0,0,0
27.4.2017,"61,00",,,"61,00","0,00",0,0,0
26.4.2017,"61,00",,,"61,00","0,00",0,0,0
25.4.2017,"61,00",,,"61,00","0,00",0,0,1.181.753
02.1.2018,"61,00",,,"61,00","0,00",0,0,0
29.12.2022,"61,00",,,"61,00","0,00",0,0,0
28.12.2022,"61,00",,,"61,00","0,00",0,0,0
27.12.2022,"61,00",,,"61,00","0,00",0,0,0
26.12.2022,"61,00",,,"61,00","0,00",0,0,0
23.12.2022,"61,00","61,00","61,00","61,00","0,00",182,11.102,11.102
22.12.2022,"61,00","61,00","61,00","61,00","0,00",783,47.763,47.763
21.12.2022,"61,00",,,"61,00","0,00",0,0,0
20.12.2022,"61,00",,,"61,00","0,00",0,0,0
19.12.2022,"61,00",,,"61,00","0,00",0,0,0
16.12.2022,"61,00",,,"61,00","0,00",0,0,0
15.12.2022,"61,00",,,"61,00","0,00",0,0,0
14.12.2022,"61,00",,,"61,00","0,00",0,0,0
13.12.2022,"61,00",,,"61,00","0,00",0,0,0
12.12.2022,"61,00",,,"61,00","0,00",0,0,0
09.12.2022,"61,00",,,"61,00","0,00",0,0,0
07.12.2022,"61,00",,,"61,00","0,00",0,0,0
06.12.2022,"61,00",,,"61,00","0,00",0,0,0
05.12.2022,"61,00",,,"61,00","0,00",0,0,0
02.12.2022,"61,00",,,"61,00","0,00",0,0,0
01.12.2022,"61,00",,,"61,00","0,00",0,0,0
30.11.2022,"61,00",,,"61,00","0,00",0,0,0
29.11.2022,"61,00",,,"61,00","0,00",0,0,0
28.11.2022,"61,00",,,"61,00","0,00",0,0,0
25.11.2022,"61,00",,,"61,00","0,00",0,0,0
24.11.2022,"61,00",,,"61,00","0,00",0,0,0
23.11.2022,"61,00",,,"61,00","0,00",0,0,0
22.11.2022,"61,00",,,"61,00","0,00",0,0,0
21.11.2022,"61,00",,,"61,00","0,00",0,0,0
18.11.2022,"61,00",,,"61,00","0,00",0,0,0
17.11.2022,"61,00",,,"61,00","0,00",0,0,0
16.11.2022,"61,00","61,00","61,00","61,00","0,00",524,31.964,31.964
15.11.2022,"61,00",,,"61,00","0,00",0,0,0
14.11.2022,"61,00",,,"61,00","0,00",0,0,0
11.11.2022,"61,00",,,"61,00","0,00",0,0,0
10.11.2022,"61,00",,,"61,00","0,00",0,0,0
09.11.2022,"61,00",,,"61,00","0,00",0,0,0
08.11.2022,"61,00",,,"61,00","0,00",0,0,0
07.11.2022,"61,00",,,"61,00","0,00",0,0,0
04.11.2022,"61,00",,,"61,00","0,00",0,0,0
03.11.2022,"61,00",,,"61,00","0,00",0,0,0
02.11.2022,"61,00",,,"61,00","0,00",0,0,0
01.11.2022,"61,00",,,"61,00","0,00",0,0,0
31.10.2022,"61,00",,,"61,00","0,00",0,0,0
28.10.2022,"61,00",,,"61,00","0,00",0,0,0
27.10.2022,"61,00",,,"61,00","0,00",0,0,0
26.10.2022,"61,00",,,"61,00","0,00",0,0,0
25.10.2022,"61,00",,,"61,00","0,00",0,0,0
21.10.2022,"61,00",,,"61,00","0,00",0,0,0
20.10.2022,"61,00",,,"61,00","0,00",0,0,0
19.10.2022,"61,00",,,"61,00","0,00",0,0,0
18.10.2022,"61,00",,,"61,00","0,00",0,0,0
17.10.2022,"61,00",,,"61,00","0,00",0,0,0
14.10.2022,"61,00",,,"61,00","0,00",0,0,0
13.10.2022,"61,00","61,00","61,00","61,00","0,00",861,52.521,52.521
12.10.2022,"61,00","61,00","61,00","61,00","0,00",1.079,65.819,65.819
10.10.2022,"61,00",,,"61,00","0,00",0,0,0
07.10.2022,"61,00",,,"61,00","0,00",0,0,0
06.10.2022,"61,00",,,"61,00","0,00",0,0,0
05.10.2022,"61,00",,,"61,00","0,00",0,0,0
04.10.2022,"61,00",,,"61,00","0,00",0,0,0
03.10.2022,"61,00",,,"61,00","0,00",0,0,0
30.9.2022,"61,00",,,"61,00","0,00",0,0,0
29.9.2022,"61,00","61,00","61,00","61,00","0,00",757,46.177,46.177
28.9.2022,"61,00","61,00","61,00","61,00","0,00",1.042,63.562,63.562
27.9.2022,"61,00",,,"61,00","0,00",0,0,0
26.9.2022,"61,00",,,"61,00","0,00",0,0,0
23.9.2022,"61,00",,,"61,00","0,00",0,0,0
22.9.2022,"61,00",,,"61,00","0,00",0,0,0
21.9.2022,"61,00",,,"61,00","0,00",0,0,0
20.9.2022,"61,00",,,"61,00","0,00",0,0,0
19.9.2022,"61,00",,,"61,00","0,00",0,0,0
16.9.2022,"61,00",,,"61,00","0,00",0,0,0
15.9.2022,"61,00",,,"61,00","0,00",0,0,0
14.9.2022,"61,00",,,"61,00","0,00",0,0,0
13.9.2022,"61,00",,,"61,00","0,00",0,0,0
12.9.2022,"61,00",,,"61,00","0,00",0,0,0
09.9.2022,"61,00",,,"61,00","0,00",0,0,0
07.9.2022,"61,00",,,"61,00","0,00",0,0,0
06.9.2022,"61,00","61,00","61,00","61,00","0,00",864,52.704,52.704
05.9.2022,"61,00",,,"61,00","0,00",0,0,0
02.9.2022,"61,00",,,"61,00","0,00",0,0,0
01.9.2022,"61,00",,,"61,00","0,00",0,0,0
31.8.2022,"61,00",,,"61,00","0,00",0,0,0
30.8.2022,"61,00","61,00","61,00","61,00","0,00",294,17.934,17.934
29.8.2022,"61,00",,,"61,00","0,00",0,0,0
26.8.2022,"61,00",,,"61,00","0,00",0,0,0
25.8.2022,"61,00","61,00","61,00","61,00","0,00",203,12.383,12.383
24.8.2022,"61,00","61,00","61,00","61,00","0,00",1.391,84.851,84.851
23.8.2022,"61,00","61,00","61,00","61,00","0,00",1.100,67.100,67.100
22.8.2022,"61,00",,,"61,00","0,00",0,0,0
19.8.2022,"61,00",,,"61,00","0,00",0,0,0
18.8.2022,"61,00",,,"61,00","0,00",0,0,0
17.8.2022,"61,00",,,"61,00","0,00",0,0,0
16.8.2022,"61,00",,,"61,00","0,00",0,0,0
15.8.2022,"61,00","61,00","61,00","61,00","0,00",591,36.051,36.051
12.8.2022,"61,00",,,"61,00","0,00",0,0,0
11.8.2022,"61,00",,,"61,00","0,00",0,0,0
10.8.2022,"61,00",,,"61,00","0,00",0,0,0
09.8.2022,"61,00",,,"61,00","0,00",0,0,0
08.8.2022,"61,00",,,"61,00","0,00",0,0,0
05.8.2022,"61,00",,,"61,00","0,00",0,0,0
04.8.2022,"61,00",,,"61,00","0,00",0,0,0
03.8.2022,"61,00",,,"61,00","0,00",0,0,0
01.8.2022,"61,00",,,"61,00","0,00",0,0,0
29.7.2022,"61,00","61,00","61,00","61,00","0,00",638,38.918,38.918
28.7.2022,"61,00",,,"61,00","0,00",0,0,0
27.7.2022,"61,00",,,"61,00","0,00",0,0,0
26.7.2022,"61,00",,,"61,00","0,00",0,0,0
25.7.2022,"61,00",,,"61,00","0,00",0,0,0
22.7.2022,"61,00",,,"61,00","0,00",0,0,0
21.7.2022,"61,00","61,00","61,00","61,00","0,00",760,46.360,46.360
20.7.2022,"61,00","61,00","61,00","61,00","0,00",1.086,66.246,66.246
19.7.2022,"61,00",,,"61,00","0,00",0,0,0
18.7.2022,"61,00",,,"61,00","0,00",0,0,0
15.7.2022,"61,00",,,"61,00","0,00",0,0,0
14.7.2022,"61,00",,,"61,00","0,00",0,0,0
13.7.2022,"61,00",,,"61,00","0,00",0,0,0
12.7.2022,"61,00","61,00","61,00","61,00","0,00",278,16.958,16.958
11.7.2022,"61,00",,,"61,00","0,00",0,0,0
08.7.2022,"61,00",,,"61,00","0,00",0,0,0
07.7.2022,"61,00",,,"61,00","0,00",0,0,0
06.7.2022,"61,00","61,00","61,00","61,00","0,00",3.216,196.176,196.176
05.7.2022,"61,00",,,"61,00","0,00",0,0,0
04.7.2022,"61,00",,,"61,00","0,00",0,0,0
01.7.2022,"61,00",,,"61,00","0,00",0,0,0
30.6.2022,"61,00",,,"61,00","0,00",0,0,0
29.6.2022,"61,00",,,"61,00","0,00",0,0,0
28.6.2022,"61,00",,,"61,00","0,00",0,0,0
27.6.2022,"61,00",,,"61,00","0,00",0,0,0
24.6.2022,"61,00",,,"61,00","0,00",0,0,0
23.6.2022,"61,00",,,"61,00","0,00",0,0,0
22.6.2022,"61,00",,,"61,00","0,00",0,0,0
21.6.2022,"61,00",,,"61,00","0,00",0,0,0
20.6.2022,"61,00",,,"61,00","0,00",0,0,0
17.6.2022,"61,00",,,"61,00","0,00",0,0,0
16.6.2022,"61,00",,,"61,00","0,00",0,0,0
15.6.2022,"61,00",,,"61,00","0,00",0,0,0
14.6.2022,"61,00",,,"61,00","0,00",0,0,0
13.6.2022,"61,00",,,"61,00","0,00",0,0,0
09.6.2022,"61,00","61,00","61,00","61,00","0,00",5.853,357.033,357.033
08.6.2022,"61,00","61,00","61,00","61,00","0,00",9.082,554.002,554.002
07.6.2022,"61,00","61,00","61,00","61,00","0,00",8.791,536.251,536.251
06.6.2022,"61,00",,,"61,00","0,00",0,0,0
03.6.2022,"61,00",,,"61,00","0,00",0,0,0
02.6.2022,"61,00","61,00","61,00","61,00","0,00",545,33.245,33.245
01.6.2022,"61,00","61,00","61,00","61,00","0,00",707,43.127,43.127
31.5.2022,"61,00",,,"61,00","0,00",0,0,0
30.5.2022,"61,00","61,00","61,00","61,00","0,00",2.132,130.052,130.052
27.5.2022,"61,00",,,"61,00","0,00",0,0,0
26.5.2022,"61,00","61,00","61,00","61,00","0,00",2.756,168.116,168.116
25.5.2022,"61,00",,,"61,00","0,00",0,0,0
23.5.2022,"61,00",,,"61,00","0,00",0,0,0
20.5.2022,"61,00",,,"61,00","0,00",0,0,0
19.5.2022,"61,00",,,"61,00","0,00",0,0,0
18.5.2022,"61,00","61,00","61,00","61,00","0,00",1.129,68.869,68.869
17.5.2022,"61,00",,,"61,00","0,00",0,0,0
16.5.2022,"61,00","61,00","61,00","61,00","0,00",5.182,316.102,316.102
13.5.2022,"61,00",,,"61,00","0,00",0,0,0
12.5.2022,"61,00","61,00","61,00","61,00","0,00",9.007,549.427,549.427
11.5.2022,"61,00",,,"61,00","0,00",0,0,0
10.5.2022,"61,00",,,"61,00","0,00",0,0,0
09.5.2022,"61,00",,,"61,00","0,00",0,0,0
06.5.2022,"61,00",,,"61,00","0,00",0,0,0
05.5.2022,"61,00",,,"61,00","0,00",0,0,0
04.5.2022,"61,00","61,00","61,00","61,00","0,00",10.706,653.066,653.066
03.5.2022,"61,00",,,"61,00","0,00",0,0,0
29.4.2022,"61,00","61,00","61,00","61,00","0,00",5.479,334.219,334.219
28.4.2022,"61,00","61,00","61,00","61,00","0,00",5.506,335.866,335.866
27.4.2022,"61,00","61,00","61,00","61,00","0,00",5.117,312.137,312.137
26.4.2022,"61,00","61,00","61,00","61,00","0,00",5.632,343.552,343.552
21.4.2022,"61,00","61,00","61,00","61,00","0,00",5.507,335.927,335.927
20.4.2022,"61,00",,,"61,00","0,00",0,0,0
19.4.2022,"61,00",,,"61,00","0,00",0,0,0
28.12.2023,"61,00",,,"61,00","0,00",0,0,0
27.12.2023,"61,00",,,"61,00","0,00",0,0,0
26.12.2023,"61,00",,,"61,00","0,00",0,0,0
25.12.2023,"61,00",,,"61,00","0,00",0,0,0
22.12.2023,"61,00",,,"61,00","0,00",0,0,0
21.12.2023,"61,00",,,"61,00","0,00",0,0,0
20.12.2023,"61,00",,,"61,00","0,00",0,0,0
19.12.2023,"61,00",,,"61,00","0,00",0,0,0
18.12.2023,"61,00",,,"61,00","0,00",0,0,0
15.12.2023,"61,00",,,"61,00","0,00",0,0,0
14.12.2023,"61,00",,,"61,00","0,00",0,0,0
13.12.2023,"61,00",,,"61,00","0,00",0,0,0
12.12.2023,"61,00",,,"61,00","0,00",0,0,0
11.12.2023,"61,00",,,"61,00","0,00",0,0,0
07.12.2023,"61,00",,,"61,00","0,00",0,0,0
06.12.2023,"61,00",,,"61,00","0,00",0,0,0
05.12.2023,"61,00",,,"61,00","0,00",0,0,0
04.12.2023,"61,00",,,"61,00","0,00",0,0,0
01.12.2023,"61,00",,,"61,00","0,00",0,0,0
30.11.2023,"61,00",,,"61,00","0,00",0,0,0
29.11.2023,"61,00",,,"61,00","0,00",0,0,0
28.11.2023,"61,00","61,00","61,00","61,00","0,00",306,18.666,18.666
27.11.2023,"61,00",,,"61,00","0,00",0,0,0
24.11.2023,"61,00",,,"61,00","0,00",0,0,0
23.11.2023,"61,00",,,"61,00","0,00",0,0,0
22.11.2023,"61,00",,,"61,00","0,00",0,0,0
21.11.2023,"61,00",,,"61,00","0,00",0,0,0
20.11.2023,"61,00",,,"61,00","0,00",0,0,0
17.11.2023,"61,00",,,"61,00","0,00",0,0,0
16.11.2023,"61,00",,,"61,00","0,00",0,0,0
15.11.2023,"61,00",,,"61,00","0,00",0,0,0
14.11.2023,"61,00",,,"61,00","0,00",0,0,0
13.11.2023,"61,00",,,"61,00","0,00",0,0,0
10.11.2023,"61,00",,,"61,00","0,00",0,0,0
09.11.2023,"61,00",,,"61,00","0,00",0,0,0
08.11.2023,"61,00",,,"61,00","0,00",0,0,0
07.11.2023,"61,00",,,"61,00","0,00",0,0,0
06.11.2023,"61,00",,,"61,00","0,00",0,0,0
03.11.2023,"61,00",,,"61,00","0,00",0,0,0
02.11.2023,"61,00",,,"61,00","0,00",0,0,0
01.11.2023,"61,00",,,"61,00","0,00",0,0,0
31.10.2023,"61,00",,,"61,00","0,00",0,0,0
30.10.2023,"61,00",,,"61,00","0,00",0,0,0
27.10.2023,"61,00",,,"61,00","0,00",0,0,0
26.10.2023,"61,00",,,"61,00","0,00",0,0,0
25.10.2023,"61,00",,,"61,00","0,00",0,0,0
24.10.2023,"61,00",,,"61,00","0,00",0,0,0
20.10.2023,"61,00",,,"61,00","0,00",0,0,0
19.10.2023,"61,00",,,"61,00","0,00",0,0,0
18.10.2023,"61,00",,,"61,00","0,00",0,0,0
17.10.2023,"61,00",,,"61,00","0,00",0,0,0
16.10.2023,"61,00",,,"61,00","0,00",0,0,0
13.10.2023,"61,00",,,"61,00","0,00",0,0,0
12.10.2023,"61,00",,,"61,00","0,00",0,0,0
10.10.2023,"61,00",,,"61,00","0,00",0,0,0
09.10.2023,"61,00",,,"61,00","0,00",0,0,0
06.10.2023,"61,00",,,"61,00","0,00",0,0,0
05.10.2023,"61,00",,,"61,00","0,00",0,0,0
04.10.2023,"61,00",,,"61,00","0,00",0,0,0
03.10.2023,"61,00",,,"61,00","0,00",0,0,0
02.10.2023,"61,00",,,"61,00","0,00",0,0,0
29.9.2023,"61,00",,,"61,00","0,00",0,0,0
28.9.2023,"61,00",,,"61,00","0,00",0,0,0
27.9.2023,"61,00",,,"61,00","0,00",0,0,0
26.9.2023,"61,00",,,"61,00","0,00",0,0,0
25.9.2023,"61,00",,,"61,00","0,00",0,0,0
22.9.2023,"61,00",,,"61,00","0,00",0,0,0
21.9.2023,"61,00",,,"61,00","0,00",0,0,0
20.9.2023,"61,00",,,"61,00","0,00",0,0,0
19.9.2023,"61,00",,,"61,00","0,00",0,0,0
18.9.2023,"61,00",,,"61,00","0,00",0,0,0
15.9.2023,"61,00",,,"61,00","0,00",0,0,0
14.9.2023,"61,00",,,"61,00","0,00",0,0,0
13.9.2023,"61,00","61,00","61,00","61,00","0,00",159,9.699,9.699
12.9.2023,"61,00",,,"61,00","0,00",0,0,0
11.9.2023,"61,00",,,"61,00","0,00",0,0,0
07.9.2023,"61,00",,,"61,00","0,00",0,0,0
06.9.2023,"61,00",,,"61,00","0,00",0,0,0
05.9.2023,"61,00",,,"61,00","0,00",0,0,0
04.9.2023,"61,00",,,"61,00","0,00",0,0,0
01.9.2023,"61,00",,,"61,00","0,00",0,0,0
31.8.2023,"61,00",,,"61,00","0,00",0,0,0
30.8.2023,"61,00",,,"61,00","0,00",0,0,0
29.8.2023,"61,00",,,"61,00","0,00",0,0,0
25.8.2023,"61,00",,,"61,00","0,00",0,0,0
24.8.2023,"61,00",,,"61,00","0,00",0,0,0
23.8.2023,"61,00",,,"61,00","0,00",0,0,0
22.8.2023,"61,00",,,"61,00","0,00",0,0,0
21.8.2023,"61,00",,,"61,00","0,00",0,0,0
18.8.2023,"61,00",,,"61,00","0,00",0,0,0
17.8.2023,"61,00",,,"61,00","0,00",0,0,0
16.8.2023,"61,00",,,"61,00","0,00",0,0,0
15.8.2023,"61,00",,,"61,00","0,00",0,0,0
14.8.2023,"61,00",,,"61,00","0,00",0,0,0
11.8.2023,"61,00",,,"61,00","0,00",0,0,0
10.8.2023,"61,00",,,"61,00","0,00",0,0,0
09.8.2023,"61,00",,,"61,00","0,00",0,0,0
08.8.2023,"61,00",,,"61,00","0,00",0,0,0
07.8.2023,"61,00",,,"61,00","0,00",0,0,0
04.8.2023,"61,00",,,"61,00","0,00",0,0,0
03.8.2023,"61,00",,,"61,00","0,00",0,0,0
01.8.2023,"61,00",,,"61,00","0,00",0,0,0
31.7.2023,"61,00","61,00","61,00","61,00","0,00",285,17.385,17.385
28.7.2023,"61,00",,,"61,00","0,00",0,0,0
27.7.2023,"61,00",,,"61,00","0,00",0,0,0
26.7.2023,"61,00",,,"61,00","0,00",0,0,0
25.7.2023,"61,00",,,"61,00","0,00",0,0,0
24.7.2023,"61,00",,,"61,00","0,00",0,0,0
21.7.2023,"61,00",,,"61,00","0,00",0,0,0
20.7.2023,"61,00",,,"61,00","0,00",0,0,0
19.7.2023,"61,00",,,"61,00","0,00",0,0,0
18.7.2023,"61,00",,,"61,00","0,00",0,0,0
17.7.2023,"61,00",,,"61,00","0,00",0,0,0
14.7.2023,"61,00",,,"61,00","0,00",0,0,0
