Date,PriceOfLastTransaction,Max,Min,AveragePrice,PercentAvg,Quantity,TurnoverBEST,TotalTurnover
18.9.2019,"5.200,00",,,"5.200,00","0,00",0,0,0
17.9.2019,"5.200,00","5.200,00","5.200,00","5.200,00","0,97",158,821.600,821.600
16.9.2019,"5.150,00",,,"5.150,00","0,00",0,0,0
13.9.2019,"5.150,00","5.150,00","5.150,00","5.150,00","0,00",150,772.500,772.500
12.9.2019,"5.150,00",,,"5.150,00","0,00",0,0,0
11.9.2019,"5.150,00","5.150,00","5.150,00","5.150,00","0,00",150,772.500,772.500
10.9.2019,"5.150,00","5.150,00","5.150,00","5.150,00","0,64",142,731.300,731.300
06.9.2019,"5.117,00","5.117,00","5.117,00","5.117,00","0,00",60,307.020,307.020
05.9.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
04.9.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
03.9.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
02.9.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
30.8.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
29.8.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
27.8.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
26.8.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
23.8.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
22.8.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
21.8.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
20.8.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
19.8.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
16.8.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
15.8.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
14.8.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
13.8.2019,"5.117,00","5.117,00","5.117,00","5.117,00","0,00",5,25.585,25.585
12.8.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
09.8.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
08.8.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
07.8.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
06.8.2019,"5.117,00",,,"5.117,00","0,00",0,0,0
05.8.2019,"5.117,00","5.117,00","5.117,00","5.117,00","-3,00",68,347.956,347.956
01.8.2019,"5.350,00",,,"5.275,00","0,00",0,0,0
31.7.2019,"5.350,00","5.350,00","5.200,00","5.275,00","5,50",20,105.500,105.500
30.7.2019,"5.000,00",,,"5.000,00","0,00",0,0,0
29.7.2019,"5.000,00",,,"5.000,00","0,00",0,0,0
26.7.2019,"5.000,00",,,"5.000,00","0,00",0,0,0
25.7.2019,"5.000,00",,,"5.000,00","0,00",0,0,0
24.7.2019,"5.000,00",,,"5.000,00","0,00",0,0,0
23.7.2019,"5.000,00",,,"5.000,00","0,00",0,0,0
22.7.2019,"5.000,00",,,"5.000,00","0,00",0,0,0
19.7.2019,"5.000,00",,,"5.000,00","0,00",0,0,0
18.7.2019,"5.000,00","5.000,00","5.000,00","5.000,00","-6,54",553,2.765.000,2.765.000
17.7.2019,"5.350,00",,,"5.350,00","0,00",0,0,0
16.7.2019,"5.350,00",,,"5.350,00","0,00",0,0,0
15.7.2019,"5.350,00",,,"5.350,00","0,00",0,0,0
12.7.2019,"5.350,00",,,"5.350,00","0,00",0,0,0
11.7.2019,"5.350,00",,,"5.350,00","0,00",0,0,0
10.7.2019,"5.350,00","5.350,00","5.350,00","5.350,00","2,88",261,1.396.350,1.396.350
09.7.2019,"5.200,00",,,"5.200,00","0,00",0,0,0
08.7.2019,"5.200,00","5.200,00","5.200,00","5.200,00","-2,80",17,88.400,88.400
05.7.2019,"5.350,00",,,"5.350,00","0,00",0,0,0
04.7.2019,"5.350,00",,,"5.350,00","0,00",0,0,0
03.7.2019,"5.350,00",,,"5.350,00","0,00",0,0,0
02.7.2019,"5.350,00",,,"5.350,00","0,00",0,0,0
01.7.2019,"5.350,00",,,"5.350,00","0,00",0,0,0
28.6.2019,"5.350,00",,,"5.350,00","0,00",0,0,0
27.6.2019,"5.350,00",,,"5.350,00","0,00",0,0,0
26.6.2019,"5.350,00",,,"5.350,00","0,00",0,0,0
25.6.2019,"5.350,00",,,"5.350,00","0,00",0,0,0
24.6.2019,"5.350,00",,,"5.350,00","0,00",0,0,0
21.6.2019,"5.350,00",,,"5.350,00","0,00",0,0,0
20.6.2019,"5.350,00","5.350,00","5.350,00","5.350,00","-0,03",21,112.350,112.350
19.6.2019,"5.351,00",,,"5.351,56","0,00",0,0,0
18.6.2019,"5.351,00","5.352,00","5.351,00","5.351,56","-4,44",90,481.640,481.640
17.6.2019,"5.600,00","5.600,00","5.600,00","5.600,00","0,01",29,162.400,162.400
13.6.2019,"5.600,00","5.600,00","5.599,00","5.599,57","-0,01",35,195.985,195.985
12.6.2019,"5.600,00",,,"5.600,00","0,00",0,0,0
11.6.2019,"5.600,00","5.600,00","5.600,00","5.600,00","-1,15",10,56.000,56.000
10.6.2019,"5.665,00",,,"5.665,00","0,00",0,0,0
07.6.2019,"5.665,00",,,"5.665,00","0,00",0,0,0
06.6.2019,"5.665,00",,,"5.665,00","0,00",0,0,0
05.6.2019,"5.665,00",,,"5.665,00","0,00",0,0,0
03.6.2019,"5.665,00",,,"5.665,00","0,00",0,0,0
31.5.2019,"5.665,00","5.665,00","5.665,00","5.665,00","0,00",35,198.275,198.275
30.5.2019,"5.665,00",,,"5.665,00","0,00",0,0,0
29.5.2019,"5.665,00","5.665,00","5.665,00","5.665,00","1,94",20,113.300,113.300
28.5.2019,"5.557,00","5.557,00","5.557,00","5.557,00","1,04",15,83.355,83.355
27.5.2019,"5.500,00",,,"5.500,00","0,00",0,0,0
23.5.2019,"5.500,00",,,"5.500,00","0,00",0,0,0
22.5.2019,"5.500,00","5.500,00","5.500,00","5.500,00","2,43",99,544.500,544.500
21.5.2019,"5.400,00","5.400,00","5.351,00","5.369,69","1,31",97,520.860,520.860
20.5.2019,"5.300,00","5.300,00","5.300,00","5.300,00","0,76",75,397.500,397.500
17.5.2019,"5.260,00",,,"5.260,00","0,00",0,0,0
16.5.2019,"5.260,00",,,"5.260,00","0,00",0,0,0
15.5.2019,"5.260,00",,,"5.260,00","0,00",0,0,0
14.5.2019,"5.260,00",,,"5.260,00","0,00",0,0,0
13.5.2019,"5.260,00",,,"5.260,00","0,00",0,0,0
10.5.2019,"5.260,00",,,"5.260,00","0,00",0,0,0
09.5.2019,"5.260,00",,,"5.260,00","0,00",0,0,0
08.5.2019,"5.260,00",,,"5.260,00","0,00",0,0,0
07.5.2019,"5.260,00",,,"5.260,00","0,00",0,0,0
06.5.2019,"5.260,00",,,"5.260,00","0,00",0,0,0
03.5.2019,"5.260,00",,,"5.260,00","0,00",0,0,0
02.5.2019,"5.260,00",,,"5.260,00","0,00",0,0,0
30.4.2019,"5.260,00",,,"5.260,00","0,00",0,0,0
25.4.2019,"5.260,00",,,"5.260,00","0,00",0,0,0
24.4.2019,"5.260,00",,,"5.260,00","0,00",0,0,0
23.4.2019,"5.260,00",,,"5.260,00","0,00",0,0,0
22.4.2019,"5.260,00","5.260,00","5.260,00","5.260,00","-1,88",22,115.720,115.720
19.4.2019,"5.400,00",,,"5.360,78","0,00",0,0,0
18.4.2019,"5.400,00",,,"5.360,78","0,00",0,0,0
17.4.2019,"5.400,00",,,"5.360,78","0,00",0,0,0
16.4.2019,"5.400,00",,,"5.360,78","0,00",0,0,0
15.4.2019,"5.400,00",,,"5.360,78","0,00",0,0,0
12.4.2019,"5.400,00",,,"5.360,78","0,00",0,0,0
11.4.2019,"5.400,00",,,"5.360,78","0,00",0,0,0
10.4.2019,"5.400,00",,,"5.360,78","0,00",0,0,0
09.4.2019,"5.400,00",,,"5.360,78","0,00",0,0,0
08.4.2019,"5.400,00","5.400,00","5.350,00","5.360,78","-0,73",51,273.400,273.400
05.4.2019,"5.400,00",,,"5.400,00","0,00",0,0,0
04.4.2019,"5.400,00",,,"5.400,00","0,00",0,0,0
03.4.2019,"5.400,00",,,"5.400,00","0,00",0,0,0
02.4.2019,"5.400,00","5.400,00","5.400,00","5.400,00","-1,82",30,162.000,162.000
01.4.2019,"5.500,00",,,"5.500,00","0,00",0,0,0
29.3.2019,"5.500,00",,,"5.500,00","0,00",0,0,0
28.3.2019,"5.500,00",,,"5.500,00","0,00",0,0,0
27.3.2019,"5.500,00","5.500,00","5.500,00","5.500,00","1,85",15,82.500,82.500
26.3.2019,"5.400,00","5.400,00","5.400,00","5.400,00","0,00",30,162.000,162.000
25.3.2019,"5.400,00","5.401,00","5.400,00","5.400,11","0,85",38,205.204,205.204
22.3.2019,"5.400,00",,,"5.354,55","0,00",0,0,0
21.3.2019,"5.400,00",,,"5.354,55","0,00",0,0,0
20.3.2019,"5.400,00","5.400,00","5.350,00","5.354,55","-0,55",110,589.000,589.000
19.3.2019,"5.350,00",,,"5.384,38","0,00",0,0,0
18.3.2019,"5.350,00","5.400,00","5.350,00","5.384,38","0,64",32,172.300,172.300
15.3.2019,"5.350,00",,,"5.350,16","0,00",0,0,0
14.3.2019,"5.350,00",,,"5.350,16","0,00",0,0,0
13.3.2019,"5.350,00",,,"5.350,16","0,00",0,0,0
12.3.2019,"5.350,00",,,"5.350,16","0,00",0,0,0
11.3.2019,"5.350,00",,,"5.350,16","0,00",0,0,0
08.3.2019,"5.350,00",,,"5.350,16","0,00",0,0,0
07.3.2019,"5.350,00","5.351,00","5.350,00","5.350,16","-0,92",113,604.568,604.568
06.3.2019,"5.400,00",,,"5.400,00","0,00",0,0,0
05.3.2019,"5.400,00",,,"5.400,00","0,00",0,0,0
04.3.2019,"5.400,00","5.400,00","5.400,00","5.400,00","-1,80",50,270.000,270.000
01.3.2019,"5.499,00",,,"5.499,00","0,00",0,0,0
28.2.2019,"5.499,00","5.499,00","5.499,00","5.499,00","4,74",10,54.990,54.990
27.2.2019,"5.250,00",,,"5.250,00","0,00",0,0,0
26.2.2019,"5.250,00",,,"5.250,00","0,00",0,0,0
25.2.2019,"5.250,00",,,"5.250,00","0,00",0,0,0
22.2.2019,"5.250,00",,,"5.250,00","0,00",0,0,0
21.2.2019,"5.250,00",,,"5.250,00","0,00",0,0,0
20.2.2019,"5.250,00",,,"5.250,00","0,00",0,0,0
19.2.2019,"5.250,00","5.250,00","5.250,00","5.250,00","-0,09",5,26.250,26.250
18.2.2019,"5.252,00",,,"5.254,57","0,00",0,0,0
15.2.2019,"5.252,00","5.300,00","5.250,00","5.254,57","-0,86",245,1.287.370,1.287.370
14.2.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
13.2.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
12.2.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
11.2.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
08.2.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
07.2.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
06.2.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
05.2.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
04.2.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
01.2.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
31.1.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
30.1.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
29.1.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
28.1.2019,"5.300,00","5.300,00","5.300,00","5.300,00","0,00",5,26.500,26.500
25.1.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
24.1.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
23.1.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
22.1.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
21.1.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
18.1.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
17.1.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
16.1.2019,"5.300,00",,,"5.300,00","0,00",0,0,0
15.1.2019,"5.300,00","5.300,00","5.300,00","5.300,00","1,90",114,604.200,604.200
14.1.2019,"5.201,00","5.201,00","5.201,00","5.201,00","8,17",10,52.010,52.010
11.1.2019,"4.808,00",,,"4.808,00","0,00",0,0,0
10.1.2019,"4.808,00",,,"4.808,00","0,00",0,0,0
09.1.2019,"4.808,00",,,"4.808,00","0,00",0,0,0
08.1.2019,"4.808,00",,,"4.808,00","0,00",0,0,0
04.1.2019,"4.808,00",,,"4.808,00","0,00",0,0,0
03.1.2019,"4.808,00",,,"4.808,00","0,00",0,0,0
02.1.2019,"4.808,00",,,"4.808,00","0,00",0,0,0
30.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
29.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
28.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
25.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
24.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
23.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
22.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
21.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
18.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
17.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
16.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
15.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
14.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
11.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
10.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
09.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
07.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
04.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
03.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
02.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
01.12.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
30.11.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
27.11.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
26.11.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
25.11.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
24.11.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
23.11.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
20.11.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
19.11.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
18.11.2020,"4.501,00",,,"4.501,00","0,00",0,0,0
17.11.2020,"4.501,00","4.501,00","4.501,00","4.501,00","0,02",10,45.010,45.010
16.11.2020,"4.500,00",,,"4.500,00","0,00",0,0,0
13.11.2020,"4.500,00",,,"4.500,00","0,00",0,0,0
12.11.2020,"4.500,00",,,"4.500,00","0,00",0,0,0
11.11.2020,"4.500,00",,,"4.500,00","0,00",0,0,0
10.11.2020,"4.500,00",,,"4.500,00","0,00",0,0,0
09.11.2020,"4.500,00",,,"4.500,00","0,00",0,0,0
06.11.2020,"4.500,00",,,"4.500,00","0,00",0,0,0
05.11.2020,"4.500,00",,,"4.500,00","0,00",0,0,0
04.11.2020,"4.500,00","4.500,00","4.500,00","4.500,00","-0,04",28,126.000,126.000
03.11.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
02.11.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
30.10.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
29.10.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
28.10.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
27.10.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
26.10.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
22.10.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
21.10.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
20.10.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
19.10.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
16.10.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
15.10.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
14.10.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
13.10.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
09.10.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
08.10.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
07.10.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
06.10.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
05.10.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
02.10.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
01.10.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
30.9.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
29.9.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
28.9.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
25.9.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
24.9.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
23.9.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
22.9.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
21.9.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
18.9.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
17.9.2020,"4.502,00",,,"4.502,00","0,00",0,0,0
16.9.2020,"4.502,00","4.502,00","4.502,00","4.502,00","0,04",10,45.020,45.020
15.9.2020,"4.500,00","4.500,00","4.500,00","4.500,00","2,27",135,607.500,607.500
14.9.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
11.9.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
10.9.2020,"4.400,00","4.400,00","4.400,00","4.400,00","-2,22",10,44.000,44.000
09.9.2020,"4.500,00",,,"4.500,00","0,00",0,0,0
07.9.2020,"4.500,00",,,"4.500,00","0,00",0,0,0
04.9.2020,"4.500,00","4.500,00","4.500,00","4.500,00","2,27",15,67.500,67.500
03.9.2020,"4.400,00","4.400,00","4.400,00","4.400,00","0,00",10,44.000,44.000
02.9.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
01.9.2020,"4.400,00","4.400,00","4.400,00","4.400,00","0,00",12,52.800,52.800
31.8.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
27.8.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
26.8.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
25.8.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
24.8.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
21.8.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
20.8.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
19.8.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
18.8.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
17.8.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
14.8.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
13.8.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
12.8.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
11.8.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
10.8.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
07.8.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
06.8.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
05.8.2020,"4.400,00","4.400,00","4.400,00","4.400,00","0,00",20,88.000,88.000
04.8.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
31.7.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
30.7.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
29.7.2020,"4.400,00",,,"4.400,00","0,00",0,0,0
28.7.2020,"4.400,00","4.400,00","4.400,00","4.400,00","-0,34",10,44.000,44.000
27.7.2020,"4.415,00",,,"4.415,00","0,00",0,0,0
24.7.2020,"4.415,00",,,"4.415,00","0,00",0,0,0
23.7.2020,"4.415,00",,,"4.415,00","0,00",0,0,0
22.7.2020,"4.415,00",,,"4.415,00","0,00",0,0,0
21.7.2020,"4.415,00",,,"4.415,00","0,00",0,0,0
20.7.2020,"4.415,00",,,"4.415,00","0,00",0,0,0
17.7.2020,"4.415,00",,,"4.415,00","0,00",0,0,0
16.7.2020,"4.415,00",,,"4.415,00","0,00",0,0,0
14.7.2020,"4.415,00",,,"4.415,00","0,00",0,0,0
13.7.2020,"4.415,00",,,"4.415,00","0,00",0,0,0
10.7.2020,"4.415,00",,,"4.415,00","0,00",0,0,0
09.7.2020,"4.415,00",,,"4.415,00","0,00",0,0,0
08.7.2020,"4.415,00",,,"4.415,00","0,00",0,0,0
07.7.2020,"4.415,00","4.415,00","4.415,00","4.415,00","-1,05",10,44.150,44.150
06.7.2020,"4.462,00","4.462,00","4.462,00","4.462,00","2,98",38,169.556,169.556
03.7.2020,"4.333,00",,,"4.333,00","0,00",0,0,0
02.7.2020,"4.333,00","4.333,00","4.333,00","4.333,00","-8,47",38,164.654,164.654
01.7.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
30.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
29.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
26.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
25.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
24.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
23.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
22.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
19.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
18.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
17.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
16.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
15.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
12.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
11.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
10.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
09.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
08.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
04.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
03.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
02.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
01.6.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
29.5.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
28.5.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
27.5.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
26.5.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
22.5.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
21.5.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
20.5.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
19.5.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
18.5.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
15.5.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
14.5.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
13.5.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
12.5.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
11.5.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
08.5.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
07.5.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
06.5.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
05.5.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
04.5.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
30.4.2020,"4.734,00",,,"4.734,00","0,00",0,0,0
29.4.2020,"4.734,00","4.734,00","4.734,00","4.734,00","-2,99",113,534.942,534.942
28.4.2020,"4.880,00",,,"4.880,00","0,00",0,0,0
27.4.2020,"4.880,00",,,"4.880,00","0,00",0,0,0
24.4.2020,"4.880,00",,,"4.880,00","0,00",0,0,0
23.4.2020,"4.880,00",,,"4.880,00","0,00",0,0,0
22.4.2020,"4.880,00","4.880,00","4.880,00","4.880,00","0,00",25,122.000,122.000
21.4.2020,"4.880,00","4.880,00","4.880,00","4.880,00","0,00",100,488.000,488.000
16.4.2020,"4.880,00",,,"4.880,00","0,00",0,0,0
15.4.2020,"4.880,00",,,"4.880,00","0,00",0,0,0
14.4.2020,"4.880,00","4.880,00","4.880,00","4.880,00","-1,41",10,48.800,48.800
13.4.2020,"4.950,00",,,"4.950,00","0,00",0,0,0
10.4.2020,"4.950,00",,,"4.950,00","0,00",0,0,0
09.4.2020,"4.950,00","4.950,00","4.950,00","4.950,00","1,43",30,148.500,148.500
08.4.2020,"4.880,00",,,"4.880,00","0,00",0,0,0
07.4.2020,"4.880,00","4.880,00","4.880,00","4.880,00","0,00",8,39.040,39.040
06.4.2020,"4.880,00",,,"4.880,00","0,00",0,0,0
03.4.2020,"4.880,00","4.880,00","4.880,00","4.880,00","-0,12",50,244.000,244.000
02.4.2020,"4.886,00",,,"4.886,00","0,00",0,0,0
01.4.2020,"4.886,00","4.886,00","4.886,00","4.886,00","-1,49",20,97.720,97.720
31.3.2020,"4.960,00",,,"4.960,00","0,00",0,0,0
30.3.2020,"4.960,00",,,"4.960,00","0,00",0,0,0
27.3.2020,"4.960,00",,,"4.960,00","0,00",0,0,0
26.3.2020,"4.960,00",,,"4.960,00","0,00",0,0,0
25.3.2020,"4.960,00",,,"4.960,00","0,00",0,0,0
24.3.2020,"4.960,00",,,"4.960,00","0,00",0,0,0
23.3.2020,"4.960,00",,,"4.960,00","0,00",0,0,0
20.3.2020,"4.960,00","4.960,00","4.960,00","4.960,00","-0,22",49,243.040,243.040
19.3.2020,"4.960,00","4.988,00","4.960,00","4.970,71","-1,27",170,845.020,845.020
18.3.2020,"4.988,00","5.150,00","4.988,00","5.034,73","-4,10",655,3.297.751,3.297.751
17.3.2020,"5.250,00",,,"5.250,00","0,00",0,0,0
16.3.2020,"5.250,00",,,"5.250,00","0,00",0,0,0
13.3.2020,"5.250,00","5.250,00","5.250,00","5.250,00","-4,35",347,1.821.750,1.821.750
12.3.2020,"5.500,00",,,"5.488,64","0,00",0,0,0
11.3.2020,"5.500,00",,,"5.488,64","0,00",0,0,0
10.3.2020,"5.500,00",,,"5.488,64","0,00",0,0,0
09.3.2020,"5.500,00",,,"5.488,64","0,00",0,0,0
06.3.2020,"5.500,00",,,"5.488,64","0,00",0,0,0
05.3.2020,"5.500,00",,,"5.488,64","0,00",0,0,0
04.3.2020,"5.500,00","5.500,00","5.400,00","5.488,64","-0,21",88,483.000,483.000
03.3.2020,"5.500,00",,,"5.500,00","0,00",0,0,0
02.3.2020,"5.500,00","5.500,00","5.500,00","5.500,00","2,15",250,1.375.000,1.375.000
28.2.2020,"5.384,00","5.384,00","5.384,00","5.384,00","-2,97",22,118.448,118.448
27.2.2020,"5.549,00","5.549,00","5.549,00","5.549,00","-0,02",5,27.745,27.745
26.2.2020,"5.550,00","5.550,00","5.550,00","5.550,00","0,00",100,555.000,555.000
25.2.2020,"5.550,00","5.550,00","5.550,00","5.550,00","0,00",195,1.082.250,1.082.250
24.2.2020,"5.550,00",,,"5.550,00","0,00",0,0,0
21.2.2020,"5.550,00",,,"5.550,00","0,00",0,0,0
20.2.2020,"5.550,00",,,"5.550,00","0,00",0,0,0
19.2.2020,"5.550,00",,,"5.550,00","0,00",0,0,0
18.2.2020,"5.550,00",,,"5.550,00","0,00",0,0,0
17.2.2020,"5.550,00",,,"5.550,00","0,00",0,0,0
14.2.2020,"5.550,00","5.550,00","5.550,00","5.550,00","0,00",300,1.665.000,1.665.000
