Date,PriceOfLastTransaction,Max,Min,AveragePrice,PercentAvg,Quantity,TurnoverBEST,TotalTurnover
11.3.2015,"650,00",,,"650,00","0,00",0,0,0
10.3.2015,"650,00",,,"650,00","0,00",0,0,0
09.3.2015,"650,00",,,"650,00","0,00",0,0,0
06.3.2015,"650,00",,,"650,00","0,00",0,0,0
05.3.2015,"650,00",,,"650,00","0,00",0,0,0
04.3.2015,"650,00",,,"650,00","0,00",0,0,0
03.3.2015,"650,00",,,"650,00","0,00",0,0,0
02.3.2015,"650,00",,,"650,00","0,00",0,0,0
27.2.2015,"650,00",,,"650,00","0,00",0,0,0
26.2.2015,"650,00",,,"650,00","0,00",0,0,0
25.2.2015,"650,00",,,"650,00","0,00",0,0,0
24.2.2015,"650,00",,,"650,00","0,00",0,0,0
23.2.2015,"650,00",,,"650,00","0,00",0,0,0
20.2.2015,"650,00",,,"650,00","0,00",0,0,0
19.2.2015,"650,00",,,"650,00","0,00",0,0,0
18.2.2015,"650,00","650,00","650,00","650,00","0,00",30,19.500,19.500
17.2.2015,"650,00","650,00","650,00","650,00","0,00",50,32.500,32.500
16.2.2015,"650,00","650,00","650,00","650,00","0,00",50,32.500,32.500
13.2.2015,"650,00","650,00","650,00","650,00","0,00",50,32.500,32.500
12.2.2015,"650,00",,,"650,00","0,00",0,0,0
11.2.2015,"650,00","650,00","650,00","650,00","0,00",20,13.000,13.000
10.2.2015,"650,00",,,"650,00","0,00",0,0,0
09.2.2015,"650,00",,,"650,00","0,00",0,0,0
06.2.2015,"650,00",,,"650,00","0,00",0,0,0
05.2.2015,"650,00",,,"650,00","0,00",0,0,0
04.2.2015,"650,00",,,"650,00","0,00",0,0,0
03.2.2015,"650,00",,,"650,00","0,00",0,0,0
02.2.2015,"650,00",,,"650,00","0,00",0,0,0
30.1.2015,"650,00","650,00","650,00","650,00","0,00",300,195.000,195.000
29.1.2015,"650,00",,,"650,00","0,00",0,0,0
28.1.2015,"650,00",,,"650,00","0,00",0,0,0
27.1.2015,"650,00",,,"650,00","0,00",0,0,0
26.1.2015,"650,00",,,"650,00","0,00",0,0,0
23.1.2015,"650,00",,,"650,00","0,00",0,0,0
22.1.2015,"650,00",,,"650,00","0,00",0,0,0
21.1.2015,"650,00",,,"650,00","0,00",0,0,0
20.1.2015,"650,00",,,"650,00","0,00",0,0,0
16.1.2015,"650,00",,,"650,00","0,00",0,0,0
15.1.2015,"650,00",,,"650,00","0,00",0,0,0
14.1.2015,"650,00",,,"650,00","0,00",0,0,0
13.1.2015,"650,00",,,"650,00","0,00",0,0,0
12.1.2015,"650,00",,,"650,00","0,00",0,0,0
09.1.2015,"650,00",,,"650,00","0,00",0,0,0
08.1.2015,"650,00",,,"650,00","0,00",0,0,0
05.1.2015,"650,00",,,"650,00","0,00",0,0,0
02.1.2015,"650,00",,,"650,00","0,00",0,0,0
29.12.2016,"935,00",,,"935,00","0,00",0,0,0
28.12.2016,"935,00",,,"935,00","0,00",0,0,0
27.12.2016,"935,00",,,"935,00","0,00",0,0,0
26.12.2016,"935,00",,,"935,00","0,00",0,0,0
23.12.2016,"935,00",,,"935,00","0,00",0,0,0
22.12.2016,"935,00",,,"935,00","0,00",0,0,0
21.12.2016,"935,00",,,"935,00","0,00",0,0,0
20.12.2016,"935,00",,,"935,00","0,00",0,0,0
19.12.2016,"935,00",,,"935,00","0,00",0,0,0
16.12.2016,"935,00",,,"935,00","0,00",0,0,0
15.12.2016,"935,00",,,"935,00","0,00",0,0,0
14.12.2016,"935,00",,,"935,00","0,00",0,0,0
13.12.2016,"935,00",,,"935,00","0,00",0,0,0
12.12.2016,"935,00",,,"935,00","0,00",0,0,0
09.12.2016,"935,00",,,"935,00","0,00",0,0,0
07.12.2016,"935,00","935,00","935,00","935,00","0,00",45,42.075,42.075
06.12.2016,"935,00",,,"935,00","0,00",0,0,0
05.12.2016,"935,00","935,00","935,00","935,00","-0,11",50,46.750,46.750
02.12.2016,"936,00",,,"936,00","0,00",0,0,0
01.12.2016,"936,00",,,"936,00","0,00",0,0,0
29.11.2016,"936,00","936,00","936,00","936,00","0,11",40,37.440,37.440
28.11.2016,"935,00","935,00","935,00","935,00","0,00",80,74.800,74.800
25.11.2016,"935,00","935,00","935,00","935,00","0,00",398,372.130,372.130
24.11.2016,"935,00",,,"935,00","0,00",0,0,0
23.11.2016,"935,00","935,00","935,00","935,00","0,00",30,28.050,28.050
22.11.2016,"935,00",,,"935,00","0,00",0,0,0
21.11.2016,"935,00","935,00","935,00","935,00","11,31",172,160.820,160.820
18.11.2016,"840,00","840,00","840,00","840,00","4,87",63,52.920,52.920
17.11.2016,"801,00",,,"801,00","0,00",0,0,0
16.11.2016,"801,00",,,"801,00","0,00",0,0,0
15.11.2016,"801,00",,,"801,00","0,00",0,0,0
14.11.2016,"801,00",,,"801,00","0,00",0,0,0
11.11.2016,"801,00",,,"801,00","0,00",0,0,0
10.11.2016,"801,00",,,"801,00","0,00",0,0,0
09.11.2016,"801,00",,,"801,00","0,00",0,0,0
08.11.2016,"801,00",,,"801,00","0,00",0,0,0
07.11.2016,"801,00",,,"801,00","0,00",0,0,0
04.11.2016,"801,00",,,"801,00","0,00",0,0,0
03.11.2016,"801,00",,,"801,00","0,00",0,0,0
02.11.2016,"801,00","801,00","801,00","801,00","-2,91",280,224.280,224.280
01.11.2016,"825,00",,,"825,00","0,00",0,0,0
31.10.2016,"825,00",,,"825,00","0,00",0,0,0
28.10.2016,"825,00",,,"825,00","0,00",0,0,0
27.10.2016,"825,00",,,"825,00","0,00",0,0,0
26.10.2016,"825,00",,,"825,00","0,00",0,0,0
25.10.2016,"825,00",,,"825,00","0,00",0,0,0
21.10.2016,"825,00",,,"825,00","0,00",0,0,0
20.10.2016,"825,00",,,"825,00","0,00",0,0,0
19.10.2016,"825,00",,,"825,00","0,00",0,0,0
18.10.2016,"825,00",,,"825,00","0,00",0,0,0
17.10.2016,"825,00",,,"825,00","0,00",0,0,0
14.10.2016,"825,00",,,"825,00","0,00",0,0,0
13.10.2016,"825,00",,,"825,00","0,00",0,0,0
12.10.2016,"825,00","825,00","825,00","825,00","-2,94",50,41.250,41.250
10.10.2016,"850,00",,,"850,00","0,00",0,0,0
07.10.2016,"850,00",,,"850,00","0,00",0,0,0
06.10.2016,"850,00","850,00","850,00","850,00","23,73",17,14.450,14.450
05.10.2016,"687,00","687,00","687,00","687,00","6,68",87,59.769,59.769
04.10.2016,"640,00",,,"644,01","0,00",0,0,0
03.10.2016,"640,00",,,"644,01","0,00",0,0,0
30.9.2016,"640,00",,,"644,01","0,00",0,0,0
29.9.2016,"640,00",,,"644,01","0,00",0,0,0
28.9.2016,"640,00",,,"644,01","0,00",0,0,0
27.9.2016,"640,00",,,"644,01","0,00",0,0,0
26.9.2016,"640,00",,,"644,01","0,00",0,0,0
23.9.2016,"640,00",,,"644,01","0,00",0,0,0
22.9.2016,"640,00",,,"644,01","0,00",0,0,0
21.9.2016,"640,00",,,"644,01","0,00",0,0,0
20.9.2016,"640,00",,,"644,01","0,00",0,0,0
19.9.2016,"640,00",,,"644,01","0,00",0,0,0
16.9.2016,"640,00",,,"644,01","0,00",0,0,0
15.9.2016,"640,00",,,"644,01","0,00",0,0,0
14.9.2016,"640,00",,,"644,01","0,00",0,0,0
13.9.2016,"640,00",,,"644,01","0,00",0,0,0
12.9.2016,"640,00",,,"644,01","0,00",0,0,0
09.9.2016,"640,00","650,00","640,00","644,01","-0,92",1.995,1.284.800,1.284.800
07.9.2016,"650,00","650,00","650,00","650,00","-0,15",17,11.050,11.050
06.9.2016,"651,00",,,"651,00","0,00",0,0,0
05.9.2016,"651,00",,,"651,00","0,00",0,0,0
02.9.2016,"651,00",,,"651,00","0,00",0,0,0
01.9.2016,"651,00",,,"651,00","0,00",0,0,0
31.8.2016,"651,00",,,"651,00","0,00",0,0,0
30.8.2016,"651,00",,,"651,00","0,00",0,0,0
29.8.2016,"651,00",,,"651,00","0,00",0,0,0
26.8.2016,"651,00",,,"651,00","0,00",0,0,0
25.8.2016,"651,00",,,"651,00","0,00",0,0,0
24.8.2016,"651,00",,,"651,00","0,00",0,0,0
23.8.2016,"651,00",,,"651,00","0,00",0,0,0
22.8.2016,"651,00",,,"651,00","0,00",0,0,0
19.8.2016,"651,00",,,"651,00","0,00",0,0,0
18.8.2016,"651,00",,,"651,00","0,00",0,0,0
17.8.2016,"651,00","651,00","651,00","651,00","1,24",110,71.610,71.610
16.8.2016,"643,00","643,00","643,00","643,00","5,24",10,6.430,6.430
15.8.2016,"611,00","611,00","611,00","611,00","1,66",20,12.220,12.220
12.8.2016,"601,00",,,"601,00","0,00",0,0,0
11.8.2016,"601,00",,,"601,00","0,00",0,0,0
10.8.2016,"601,00",,,"601,00","0,00",0,0,0
09.8.2016,"601,00","601,00","601,00","601,00","2,74",12,7.212,7.212
08.8.2016,"585,00",,,"585,00","0,00",0,0,0
05.8.2016,"585,00",,,"585,00","0,00",0,0,0
04.8.2016,"585,00",,,"585,00","0,00",0,0,0
03.8.2016,"585,00",,,"585,00","0,00",0,0,0
01.8.2016,"585,00",,,"585,00","0,00",0,0,0
29.7.2016,"585,00",,,"585,00","0,00",0,0,0
28.7.2016,"585,00",,,"585,00","0,00",0,0,0
27.7.2016,"585,00",,,"585,00","0,00",0,0,0
26.7.2016,"585,00",,,"585,00","0,00",0,0,0
25.7.2016,"585,00",,,"585,00","0,00",0,0,0
22.7.2016,"585,00",,,"585,00","0,00",0,0,0
21.7.2016,"585,00",,,"585,00","0,00",0,0,0
20.7.2016,"585,00",,,"585,00","0,00",0,0,0
19.7.2016,"585,00","585,00","585,00","585,00","-1,68",25,14.625,14.625
18.7.2016,"595,00",,,"595,00","0,00",0,0,0
15.7.2016,"595,00",,,"595,00","0,00",0,0,0
14.7.2016,"595,00",,,"595,00","0,00",0,0,0
13.7.2016,"595,00",,,"595,00","0,00",0,0,0
12.7.2016,"595,00","595,00","595,00","595,00","1,71",300,178.500,178.500
11.7.2016,"585,00",,,"585,00","0,00",0,0,0
08.7.2016,"585,00",,,"585,00","0,00",0,0,0
07.7.2016,"585,00",,,"585,00","0,00",0,0,0
06.7.2016,"585,00",,,"585,00","0,00",0,0,0
04.7.2016,"585,00",,,"585,00","0,00",0,0,0
01.7.2016,"585,00","585,00","585,00","585,00","-2,82",41,23.985,23.985
30.6.2016,"602,00",,,"602,00","0,00",0,0,0
29.6.2016,"602,00",,,"602,00","0,00",0,0,0
28.6.2016,"602,00",,,"602,00","0,00",0,0,0
27.6.2016,"602,00",,,"602,00","0,00",0,0,0
24.6.2016,"602,00",,,"602,00","0,00",0,0,0
23.6.2016,"602,00",,,"602,00","0,00",0,0,0
22.6.2016,"602,00",,,"602,00","0,00",0,0,0
21.6.2016,"602,00","602,00","602,00","602,00","-4,29",55,33.110,33.110
20.6.2016,"629,00",,,"629,00","0,00",0,0,0
16.6.2016,"629,00","629,00","629,00","629,00","-4,98",66,41.514,41.514
15.6.2016,"662,00",,,"662,00","0,00",0,0,0
14.6.2016,"662,00",,,"662,00","0,00",0,0,0
13.6.2016,"662,00",,,"662,00","0,00",0,0,0
10.6.2016,"662,00",,,"662,00","0,00",0,0,0
09.6.2016,"662,00",,,"662,00","0,00",0,0,0
08.6.2016,"662,00",,,"662,00","0,00",0,0,0
07.6.2016,"662,00",,,"662,00","0,00",0,0,0
06.6.2016,"662,00",,,"662,00","0,00",0,0,0
03.6.2016,"662,00",,,"662,00","0,00",0,0,0
02.6.2016,"662,00",,,"662,00","0,00",0,0,0
01.6.2016,"662,00",,,"662,00","0,00",0,0,0
31.5.2016,"662,00",,,"662,00","0,00",0,0,0
30.5.2016,"662,00",,,"662,00","0,00",0,0,0
27.5.2016,"662,00",,,"662,00","0,00",0,0,0
26.5.2016,"662,00","662,00","662,00","662,00","0,00",27,17.874,17.874
25.5.2016,"662,00",,,"662,00","0,00",0,0,0
23.5.2016,"662,00",,,"662,00","0,00",0,0,0
20.5.2016,"662,00",,,"662,00","0,00",0,0,0
19.5.2016,"662,00",,,"662,00","0,00",0,0,0
18.5.2016,"662,00",,,"662,00","0,00",0,0,0
17.5.2016,"662,00","662,00","662,00","662,00","-9,93",145,95.990,95.990
16.5.2016,"735,00",,,"735,00","0,00",0,0,0
13.5.2016,"735,00",,,"735,00","0,00",0,0,0
12.5.2016,"735,00",,,"735,00","0,00",0,0,0
11.5.2016,"735,00","735,00","735,00","735,00","-4,42",5,3.675,3.675
10.5.2016,"769,00",,,"769,00","0,00",0,0,0
09.5.2016,"769,00",,,"769,00","0,00",0,0,0
06.5.2016,"769,00",,,"769,00","0,00",0,0,0
05.5.2016,"769,00",,,"769,00","0,00",0,0,0
04.5.2016,"769,00",,,"769,00","0,00",0,0,0
03.5.2016,"769,00",,,"769,00","0,00",0,0,0
28.4.2016,"769,00",,,"769,00","0,00",0,0,0
27.4.2016,"769,00",,,"769,00","0,00",0,0,0
26.4.2016,"769,00",,,"769,00","0,00",0,0,0
25.4.2016,"769,00",,,"769,00","0,00",0,0,0
22.4.2016,"769,00",,,"769,00","0,00",0,0,0
21.4.2016,"769,00",,,"769,00","0,00",0,0,0
20.4.2016,"769,00",,,"769,00","0,00",0,0,0
19.4.2016,"769,00",,,"769,00","0,00",0,0,0
18.4.2016,"769,00",,,"769,00","0,00",0,0,0
15.4.2016,"769,00","769,00","769,00","769,00","-0,65",10,7.690,7.690
14.4.2016,"774,00","774,00","774,00","774,00","-10,00",75,58.050,58.050
13.4.2016,"860,00","860,00","860,00","860,00","-4,38",115,98.900,98.900
12.4.2016,"899,00",,,"899,41","0,00",0,0,0
11.4.2016,"899,00",,,"899,41","0,00",0,0,0
08.4.2016,"899,00",,,"899,41","0,00",0,0,0
07.4.2016,"899,00",,,"899,41","0,00",0,0,0
06.4.2016,"899,00",,,"899,41","0,00",0,0,0
05.4.2016,"899,00",,,"899,41","0,00",0,0,0
04.4.2016,"899,00",,,"899,41","0,00",0,0,0
01.4.2016,"899,00","900,00","899,00","899,41","7,07",32,28.781,28.781
31.3.2016,"840,00",,,"840,00","0,00",0,0,0
30.3.2016,"840,00",,,"840,00","0,00",0,0,0
29.3.2016,"840,00",,,"840,00","0,00",0,0,0
28.3.2016,"840,00","840,00","840,00","840,00","5,66",10,8.400,8.400
25.3.2016,"795,00","795,00","795,00","795,00","1,92",5,3.975,3.975
24.3.2016,"780,00","780,00","780,00","780,00","0,15",42,32.760,32.760
23.3.2016,"780,00","780,00","760,00","778,87","-0,14",300,233.660,233.660
22.3.2016,"780,00",,,"780,00","0,00",0,0,0
21.3.2016,"780,00","780,00","780,00","780,00","-1,27",50,39.000,39.000
18.3.2016,"790,00",,,"790,00","0,00",0,0,0
17.3.2016,"790,00",,,"790,00","0,00",0,0,0
16.3.2016,"790,00",,,"790,00","0,00",0,0,0
15.3.2016,"790,00",,,"790,00","0,00",0,0,0
14.3.2016,"790,00","790,00","790,00","790,00","9,27",10,7.900,7.900
11.3.2016,"723,00",,,"723,00","0,00",0,0,0
10.3.2016,"723,00",,,"723,00","0,00",0,0,0
09.3.2016,"723,00",,,"723,00","0,00",0,0,0
08.3.2016,"723,00","723,00","723,00","723,00","9,88",27,19.521,19.521
07.3.2016,"658,00",,,"658,00","0,00",0,0,0
04.3.2016,"658,00","658,00","658,00","658,00","-0,60",300,197.400,197.400
03.3.2016,"662,00",,,"662,00","0,00",0,0,0
02.3.2016,"662,00",,,"662,00","0,00",0,0,0
01.3.2016,"662,00",,,"662,00","0,00",0,0,0
29.2.2016,"662,00",,,"662,00","0,00",0,0,0
26.2.2016,"662,00",,,"662,00","0,00",0,0,0
25.2.2016,"662,00","662,00","662,00","662,00","2,95",20,13.240,13.240
24.2.2016,"643,00",,,"643,00","0,00",0,0,0
23.2.2016,"643,00",,,"643,00","0,00",0,0,0
22.2.2016,"643,00","643,00","643,00","643,00","-1,08",15,9.645,9.645
19.2.2016,"650,00",,,"650,00","0,00",0,0,0
18.2.2016,"650,00",,,"650,00","0,00",0,0,0
17.2.2016,"650,00",,,"650,00","0,00",0,0,0
16.2.2016,"650,00",,,"650,00","0,00",0,0,0
15.2.2016,"650,00",,,"650,00","0,00",0,0,0
12.2.2016,"650,00","650,00","650,00","650,00","0,78",40,26.000,26.000
11.2.2016,"645,00",,,"645,00","0,00",0,0,0
10.2.2016,"645,00","645,00","645,00","645,00","0,62",4,2.580,2.580
09.2.2016,"641,00","641,00","641,00","641,00","0,16",20,12.820,12.820
08.2.2016,"640,00",,,"640,00","0,00",0,0,0
05.2.2016,"640,00",,,"640,00","0,00",0,0,0
04.2.2016,"640,00","640,00","640,00","640,00","0,00",5,3.200,3.200
03.2.2016,"640,00",,,"640,00","0,00",0,0,0
02.2.2016,"640,00",,,"640,00","0,00",0,0,0
01.2.2016,"640,00",,,"640,00","0,00",0,0,0
29.1.2016,"640,00",,,"640,00","0,00",0,0,0
28.1.2016,"640,00",,,"640,00","0,00",0,0,0
27.1.2016,"640,00",,,"640,00","0,00",0,0,0
26.1.2016,"640,00","640,00","640,00","640,00","-0,12",60,38.400,38.400
25.1.2016,"640,00",,,"640,80","0,00",0,0,0
22.1.2016,"640,00",,,"640,80","0,00",0,0,0
21.1.2016,"640,00",,,"640,80","0,00",0,0,0
20.1.2016,"640,00",,,"640,80","0,00",0,0,0
18.1.2016,"640,00","644,00","640,00","640,80","-0,50",150,96.120,96.120
15.1.2016,"644,00","644,00","644,00","644,00","2,88",50,32.200,32.200
14.1.2016,"626,00",,,"626,00","0,00",0,0,0
13.1.2016,"626,00",,,"626,00","0,00",0,0,0
12.1.2016,"626,00","626,00","626,00","626,00","-0,16",50,31.300,31.300
11.1.2016,"627,00",,,"627,00","0,00",0,0,0
08.1.2016,"627,00","627,00","627,00","627,00","-2,79",115,72.105,72.105
05.1.2016,"645,00",,,"645,00","0,00",0,0,0
04.1.2016,"645,00",,,"645,00","0,00",0,0,0
28.12.2017,"1.950,00","1.950,00","1.901,00","1.947,39","2,44",88,171.370,171.370
27.12.2017,"1.901,00",,,"1.901,00","0,00",0,0,0
26.12.2017,"1.901,00","1.901,00","1.901,00","1.901,00","-2,96",40,76.040,76.040
25.12.2017,"1.959,00","1.959,00","1.959,00","1.959,00","8,83",30,58.770,58.770
22.12.2017,"1.800,00",,,"1.800,00","0,00",0,0,0
21.12.2017,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",26,46.800,46.800
20.12.2017,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",100,180.000,180.000
19.12.2017,"1.800,00","1.800,00","1.800,00","1.800,00","-3,04",33,59.400,59.400
18.12.2017,"1.859,00",,,"1.856,52","0,00",0,0,0
15.12.2017,"1.859,00",,,"1.856,52","0,00",0,0,0
14.12.2017,"1.859,00",,,"1.856,52","0,00",0,0,0
13.12.2017,"1.859,00",,,"1.856,52","0,00",0,0,0
12.12.2017,"1.859,00",,,"1.856,52","0,00",0,0,0
11.12.2017,"1.859,00",,,"1.856,52","0,00",0,0,0
07.12.2017,"1.859,00","1.859,00","1.851,00","1.856,52","0,35",129,239.491,239.491
06.12.2017,"1.850,00","1.850,00","1.850,00","1.850,00","0,57",1.300,2.405.000,2.405.000
05.12.2017,"1.850,00","1.850,00","1.820,00","1.839,52","2,20",871,1.602.220,1.602.220
04.12.2017,"1.800,00",,,"1.800,00","0,00",0,0,0
01.12.2017,"1.800,00",,,"1.800,00","0,00",0,0,0
30.11.2017,"1.800,00","1.800,00","1.800,00","1.800,00","-2,39",80,144.000,144.000
29.11.2017,"1.849,00","1.849,00","1.840,00","1.844,12","2,45",24,44.259,44.259
28.11.2017,"1.800,00",,,"1.800,00","0,00",0,0,0
27.11.2017,"1.800,00",,,"1.800,00","0,00",0,0,0
24.11.2017,"1.800,00",,,"1.800,00","0,00",0,0,0
23.11.2017,"1.800,00","1.800,00","1.800,00","1.800,00","-7,12",130,234.000,234.000
22.11.2017,"1.938,00",,,"1.938,00","0,00",0,0,0
21.11.2017,"1.938,00","1.938,00","1.938,00","1.938,00","4,76",5,9.690,9.690
20.11.2017,"1.850,00","1.850,00","1.850,00","1.850,00","2,78",50,92.500,92.500
17.11.2017,"1.800,00",,,"1.800,00","0,00",0,0,0
16.11.2017,"1.800,00","1.800,00","1.800,00","1.800,00","-7,64",13,23.400,23.400
15.11.2017,"1.949,00","1.949,00","1.949,00","1.949,00","8,28",5,9.745,9.745
14.11.2017,"1.800,00",,,"1.800,00","0,00",0,0,0
13.11.2017,"1.800,00",,,"1.800,00","0,00",0,0,0
10.11.2017,"1.800,00",,,"1.800,00","0,00",0,0,0
09.11.2017,"1.800,00",,,"1.800,00","0,00",0,0,0
08.11.2017,"1.800,00","1.800,00","1.800,00","1.800,00","-0,82",120,216.000,216.000
07.11.2017,"1.800,00",,,"1.814,87","0,00",0,0,0
06.11.2017,"1.800,00",,,"1.814,87","0,00",0,0,0
03.11.2017,"1.800,00","1.945,00","1.800,00","1.814,87","0,83",156,283.120,283.120
02.11.2017,"1.800,00",,,"1.800,00","0,00",0,0,0
01.11.2017,"1.800,00","1.800,00","1.800,00","1.800,00","-0,07",225,405.000,405.000
31.10.2017,"1.800,00",,,"1.801,35","0,00",0,0,0
30.10.2017,"1.800,00",,,"1.801,35","0,00",0,0,0
27.10.2017,"1.800,00","1.805,00","1.800,00","1.801,35","-4,77",130,234.175,234.175
26.10.2017,"1.899,00",,,"1.891,54","0,00",0,0,0
25.10.2017,"1.899,00","1.980,00","1.810,00","1.891,54","-4,47",65,122.950,122.950
24.10.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
20.10.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
19.10.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
18.10.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
17.10.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
16.10.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
13.10.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
12.10.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
10.10.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
09.10.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
06.10.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
05.10.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
04.10.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
03.10.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
02.10.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
29.9.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
28.9.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
27.9.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
26.9.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
25.9.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
22.9.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
21.9.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
20.9.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
19.9.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
18.9.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
15.9.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
14.9.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
13.9.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
12.9.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
11.9.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
07.9.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
06.9.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
05.9.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
04.9.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
01.9.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
31.8.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
30.8.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
29.8.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
25.8.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
24.8.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
23.8.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
22.8.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
21.8.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
18.8.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
17.8.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
16.8.2017,"1.980,00",,,"1.980,00","0,00",0,0,0
15.8.2017,"1.980,00","1.980,00","1.980,00","1.980,00","4,76",6,11.880,11.880
14.8.2017,"1.890,00","1.890,00","1.890,00","1.890,00","-2,65",95,179.550,179.550
11.8.2017,"1.984,00",,,"1.941,38","0,00",0,0,0
10.8.2017,"1.984,00",,,"1.941,38","0,00",0,0,0
09.8.2017,"1.984,00",,,"1.941,38","0,00",0,0,0
08.8.2017,"1.984,00",,,"1.941,38","0,00",0,0,0
07.8.2017,"1.984,00",,,"1.941,38","0,00",0,0,0
04.8.2017,"1.984,00",,,"1.941,38","0,00",0,0,0
03.8.2017,"1.984,00",,,"1.941,38","0,00",0,0,0
01.8.2017,"1.984,00",,,"1.941,38","0,00",0,0,0
31.7.2017,"1.984,00",,,"1.941,38","0,00",0,0,0
28.7.2017,"1.984,00","1.984,00","1.926,00","1.941,38","0,75",101,196.079,196.079
27.7.2017,"1.927,00","1.927,00","1.927,00","1.927,00","9,71",10,19.270,19.270
26.7.2017,"1.927,00","1.927,00","1.752,00","1.756,38","0,25",200,351.275,351.275
25.7.2017,"1.752,00","1.752,00","1.752,00","1.752,00","9,98",105,183.960,183.960
24.7.2017,"1.593,00","1.593,00","1.593,00","1.593,00","9,98",10,15.930,15.930
21.7.2017,"1.498,00","1.498,00","1.442,00","1.448,47","3,46",493,714.098,8.290.198
20.7.2017,"1.400,00",,,"1.400,00","0,00",0,0,0
19.7.2017,"1.400,00",,,"1.400,00","0,00",0,0,0
18.7.2017,"1.400,00",,,"1.400,00","0,00",0,0,0
17.7.2017,"1.400,00",,,"1.400,00","0,00",0,0,0
14.7.2017,"1.400,00",,,"1.400,00","0,00",0,0,0
13.7.2017,"1.400,00",,,"1.400,00","0,00",0,0,0
12.7.2017,"1.400,00","1.400,00","1.400,00","1.400,00","7,69",5,7.000,7.000
11.7.2017,"1.300,00",,,"1.300,00","0,00",0,0,0
10.7.2017,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",90,117.000,117.000
07.7.2017,"1.300,00",,,"1.300,00","0,00",0,0,0
06.7.2017,"1.300,00",,,"1.300,00","0,00",0,0,0
05.7.2017,"1.300,00","1.300,00","1.300,00","1.300,00","4,72",10,13.000,13.000
04.7.2017,"1.241,00",,,"1.241,39","0,00",0,0,0
03.7.2017,"1.241,00","1.242,00","1.241,00","1.241,39","3,45",511,634.351,634.351
30.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,0
29.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,0
28.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,0
27.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,0
23.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,0
22.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,0
21.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,0
20.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,0
19.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,0
16.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,0
15.6.2017,"1.200,00","1.200,00","1.200,00","1.200,00","0,00",100,120.000,120.000
14.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,0
13.6.2017,"1.200,00",,,"1.200,00","0,00",0,0,0
