Date,PriceOfLastTransaction,Max,Min,AveragePrice,PercentAvg,Quantity,TurnoverBEST,TotalTurnover
12.12.2017,"54.101,00",,,"54.101,00","0,00",0,0,0
11.12.2017,"54.101,00","54.101,00","54.101,00","54.101,00","-0,06",2,108.202,108.202
07.12.2017,"54.101,00","54.150,00","54.101,00","54.133,67","-1,04",6,324.802,324.802
06.12.2017,"54.700,00",,,"54.700,00","0,00",0,0,0
05.12.2017,"54.700,00",,,"54.700,00","0,00",0,0,0
04.12.2017,"54.700,00","54.700,00","54.700,00","54.700,00","-0,18",1,54.700,54.700
01.12.2017,"54.800,00",,,"54.800,00","0,00",0,0,0
30.11.2017,"54.800,00",,,"54.800,00","0,00",0,0,0
29.11.2017,"54.800,00",,,"54.800,00","0,00",0,0,0
28.11.2017,"54.800,00",,,"54.800,00","0,00",0,0,0
27.11.2017,"54.800,00",,,"54.800,00","0,00",0,0,0
24.11.2017,"54.800,00",,,"54.800,00","0,00",0,0,0
23.11.2017,"54.800,00",,,"54.800,00","0,00",0,0,0
22.11.2017,"54.800,00",,,"54.800,00","0,00",0,0,0
21.11.2017,"54.800,00","54.800,00","54.800,00","54.800,00","0,37",2,109.600,109.600
20.11.2017,"54.600,00","54.600,00","54.600,00","54.600,00","0,00",3,163.800,163.800
17.11.2017,"54.600,00",,,"54.600,00","0,00",0,0,0
16.11.2017,"54.600,00",,,"54.600,00","0,00",0,0,0
15.11.2017,"54.600,00","54.600,00","54.600,00","54.600,00","1,11",3,163.800,163.800
14.11.2017,"54.000,00",,,"54.000,00","0,00",0,0,0
13.11.2017,"54.000,00",,,"54.000,00","0,00",0,0,0
10.11.2017,"54.000,00","54.000,00","54.000,00","54.000,00","1,89",8,432.000,432.000
09.11.2017,"53.000,00",,,"53.000,00","0,00",0,0,0
08.11.2017,"53.000,00",,,"53.000,00","0,00",0,0,0
07.11.2017,"53.000,00",,,"53.000,00","0,00",0,0,0
06.11.2017,"53.000,00",,,"53.000,00","0,00",0,0,0
03.11.2017,"53.000,00",,,"53.000,00","0,00",0,0,0
02.11.2017,"53.000,00","53.000,00","53.000,00","53.000,00","0,00",2,106.000,106.000
01.11.2017,"53.002,00","53.003,00","53.002,00","53.002,25","0,00",8,424.018,424.018
31.10.2017,"53.000,00",,,"53.000,00","0,00",0,0,0
30.10.2017,"53.000,00","53.000,00","53.000,00","53.000,00","0,00",5,265.000,265.000
27.10.2017,"53.000,00","53.000,00","53.000,00","53.000,00","0,00",6,318.000,318.000
26.10.2017,"53.000,00","53.000,00","53.000,00","53.000,00","0,95",4,212.000,212.000
25.10.2017,"52.500,00",,,"52.500,00","0,00",0,0,0
24.10.2017,"52.500,00",,,"52.500,00","0,00",0,0,0
20.10.2017,"52.500,00","52.500,00","52.500,00","52.500,00","-0,23",2,105.000,105.000
19.10.2017,"52.700,00",,,"52.619,80","0,00",0,0,0
18.10.2017,"52.700,00",,,"52.619,80","0,00",0,0,0
17.10.2017,"52.700,00",,,"52.619,80","0,00",0,0,0
16.10.2017,"52.700,00",,,"52.619,80","0,00",0,0,0
13.10.2017,"52.700,00","52.700,00","52.321,00","52.619,80","0,57",5,263.099,263.099
12.10.2017,"52.500,00",,,"52.321,79","0,00",0,0,0
10.10.2017,"52.500,00",,,"52.321,79","0,00",0,0,0
09.10.2017,"52.500,00",,,"52.321,79","0,00",0,0,0
06.10.2017,"52.500,00",,,"52.321,79","0,00",0,0,0
05.10.2017,"52.500,00",,,"52.321,79","0,00",0,0,0
04.10.2017,"52.500,00",,,"52.321,79","0,00",0,0,0
03.10.2017,"52.500,00","52.500,00","52.001,00","52.321,79","0,62",14,732.505,732.505
02.10.2017,"52.000,00",,,"52.000,00","0,00",0,0,0
29.9.2017,"52.000,00",,,"52.000,00","0,00",0,0,0
28.9.2017,"52.000,00",,,"52.000,00","0,00",0,0,0
27.9.2017,"52.000,00","52.000,00","52.000,00","52.000,00","0,00",1,52.000,52.000
26.9.2017,"52.000,00",,,"52.000,00","0,00",0,0,0
25.9.2017,"52.000,00",,,"52.000,00","0,00",0,0,0
22.9.2017,"52.000,00",,,"52.000,00","0,00",0,0,0
21.9.2017,"52.000,00","52.000,00","52.000,00","52.000,00","1,02",10,520.000,520.000
20.9.2017,"51.473,00","51.473,00","51.473,00","51.473,00","3,00",7,360.311,360.311
19.9.2017,"49.974,00",,,"49.974,00","0,00",0,0,0
18.9.2017,"49.974,00",,,"49.974,00","0,00",0,0,0
15.9.2017,"49.974,00",,,"49.974,00","0,00",0,0,0
14.9.2017,"49.974,00","49.974,00","49.974,00","49.974,00","3,00",1,49.974,49.974
13.9.2017,"48.520,00",,,"48.519,33","0,00",0,0,0
12.9.2017,"48.520,00",,,"48.519,33","0,00",0,0,0
11.9.2017,"48.520,00",,,"48.519,33","0,00",0,0,0
07.9.2017,"48.520,00",,,"48.519,33","0,00",0,0,0
06.9.2017,"48.520,00",,,"48.519,33","0,00",0,0,0
05.9.2017,"48.520,00",,,"48.519,33","0,00",0,0,0
04.9.2017,"48.520,00","48.520,00","48.519,00","48.519,33","0,04",3,145.558,145.558
01.9.2017,"48.500,00",,,"48.500,00","0,00",0,0,0
31.8.2017,"48.500,00","48.500,00","48.500,00","48.500,00","-3,00",10,485.000,485.000
30.8.2017,"50.000,00",,,"50.000,00","0,00",0,0,0
29.8.2017,"50.000,00",,,"50.000,00","0,00",0,0,0
25.8.2017,"50.000,00",,,"50.000,00","0,00",0,0,0
24.8.2017,"50.000,00",,,"50.000,00","0,00",0,0,0
23.8.2017,"50.000,00","50.000,00","50.000,00","50.000,00","3,86",3,150.000,150.000
22.8.2017,"48.005,00","49.440,00","48.005,00","48.139,92","0,29",12,577.679,577.679
21.8.2017,"48.000,00",,,"48.000,00","0,00",0,0,0
18.8.2017,"48.000,00",,,"48.000,00","0,00",0,0,0
17.8.2017,"48.000,00","48.000,00","48.000,00","48.000,00","0,00",10,480.000,480.000
16.8.2017,"48.000,00",,,"48.000,00","0,00",0,0,0
15.8.2017,"48.000,00",,,"48.000,00","0,00",0,0,0
14.8.2017,"48.000,00",,,"48.000,00","0,00",0,0,0
11.8.2017,"48.000,00",,,"48.000,00","0,00",0,0,0
10.8.2017,"48.000,00",,,"48.000,00","0,00",0,0,0
09.8.2017,"48.000,00",,,"48.000,00","0,00",0,0,0
08.8.2017,"48.000,00",,,"48.000,00","0,00",0,0,0
07.8.2017,"48.000,00",,,"48.000,00","0,00",0,0,0
04.8.2017,"48.000,00",,,"48.000,00","0,00",0,0,0
03.8.2017,"48.000,00",,,"48.000,00","0,00",0,0,0
01.8.2017,"48.000,00",,,"48.000,00","0,00",0,0,0
31.7.2017,"48.000,00",,,"48.000,00","0,00",0,0,0
28.7.2017,"48.000,00",,,"48.000,00","0,00",0,0,0
27.7.2017,"48.000,00","48.000,00","48.000,00","48.000,00","-9,84",9,432.000,432.000
26.7.2017,"53.240,00",,,"53.240,00","0,00",0,0,0
25.7.2017,"53.240,00","53.240,00","53.240,00","53.240,00","10,00",1,53.240,53.240
24.7.2017,"48.400,00","48.400,00","48.400,00","48.400,00","10,00",2,96.800,96.800
21.7.2017,"44.000,00",,,"44.000,00","0,00",0,0,0
20.7.2017,"44.000,00",,,"44.000,00","0,00",0,0,0
19.7.2017,"44.000,00",,,"44.000,00","0,00",0,0,0
18.7.2017,"44.000,00",,,"44.000,00","0,00",0,0,0
17.7.2017,"44.000,00",,,"44.000,00","0,00",0,0,0
14.7.2017,"44.000,00",,,"44.000,00","0,00",0,0,0
13.7.2017,"44.000,00",,,"44.000,00","0,00",0,0,0
12.7.2017,"44.000,00","44.000,00","44.000,00","44.000,00","0,00",15,660.000,660.000
11.7.2017,"44.000,00","44.000,00","44.000,00","44.000,00","0,00",11,484.000,484.000
10.7.2017,"44.000,00",,,"43.999,65","0,00",0,0,0
07.7.2017,"44.000,00","44.000,00","43.999,00","43.999,65","0,00",20,879.993,879.993
06.7.2017,"44.000,00",,,"44.000,00","0,00",0,0,0
05.7.2017,"44.000,00",,,"44.000,00","0,00",0,0,0
04.7.2017,"44.000,00",,,"44.000,00","0,00",0,0,0
03.7.2017,"44.000,00",,,"44.000,00","0,00",0,0,0
30.6.2017,"44.000,00",,,"44.000,00","0,00",0,0,0
29.6.2017,"44.000,00",,,"44.000,00","0,00",0,0,0
28.6.2017,"44.000,00",,,"44.000,00","0,00",0,0,0
27.6.2017,"44.000,00","44.000,00","44.000,00","44.000,00","0,00",10,440.000,440.000
23.6.2017,"44.000,00",,,"44.000,00","0,00",0,0,0
22.6.2017,"44.000,00",,,"44.000,00","0,00",0,0,0
21.6.2017,"44.000,00",,,"44.000,00","0,00",0,0,0
20.6.2017,"44.000,00",,,"44.000,00","0,00",0,0,0
19.6.2017,"44.000,00","44.000,00","44.000,00","44.000,00","-2,22",2,88.000,88.000
16.6.2017,"45.000,00",,,"45.000,00","0,00",0,0,0
15.6.2017,"45.000,00",,,"45.000,00","0,00",0,0,0
14.6.2017,"45.000,00",,,"45.000,00","0,00",0,0,0
13.6.2017,"45.000,00",,,"45.000,00","0,00",0,0,0
12.6.2017,"45.000,00",,,"45.000,00","0,00",0,0,0
09.6.2017,"45.000,00","45.000,00","45.000,00","45.000,00","2,27",2,90.000,90.000
08.6.2017,"44.000,00",,,"44.000,00","0,00",0,0,0
07.6.2017,"44.000,00","44.000,00","44.000,00","44.000,00","2,33",3,132.000,132.000
06.6.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
05.6.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
01.6.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
31.5.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
30.5.2017,"43.000,00","43.000,00","43.000,00","43.000,00","0,00",1,43.000,43.000
29.5.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
26.5.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
25.5.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
23.5.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
22.5.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
19.5.2017,"43.000,00","43.000,00","43.000,00","43.000,00","2,38",2,86.000,86.000
18.5.2017,"42.000,00",,,"42.000,00","0,00",0,0,0
17.5.2017,"42.000,00",,,"42.000,00","0,00",0,0,0
16.5.2017,"42.000,00",,,"42.000,00","0,00",0,0,0
15.5.2017,"42.000,00",,,"42.000,00","0,00",0,0,0
12.5.2017,"42.000,00","42.000,00","42.000,00","42.000,00","0,00",3,126.000,126.000
11.5.2017,"42.000,00",,,"42.000,00","0,00",0,0,0
10.5.2017,"42.000,00",,,"42.000,00","0,00",0,0,0
09.5.2017,"42.000,00",,,"42.000,00","0,00",0,0,0
08.5.2017,"42.000,00",,,"42.000,00","0,00",0,0,0
05.5.2017,"42.000,00",,,"42.000,00","0,00",0,0,0
04.5.2017,"42.000,00",,,"42.000,00","0,00",0,0,0
03.5.2017,"42.000,00",,,"42.000,00","0,00",0,0,0
02.5.2017,"42.000,00",,,"42.000,00","0,00",0,0,0
28.4.2017,"42.000,00",,,"42.000,00","0,00",0,0,0
27.4.2017,"42.000,00",,,"42.000,00","0,00",0,0,0
26.4.2017,"42.000,00",,,"42.000,00","0,00",0,0,0
25.4.2017,"42.000,00",,,"42.000,00","0,00",0,0,0
24.4.2017,"42.000,00","42.000,00","42.000,00","42.000,00","-7,42",6,252.000,252.000
21.4.2017,"45.000,00",,,"45.368,42","0,00",0,0,0
20.4.2017,"45.000,00",,,"45.368,42","0,00",0,0,0
19.4.2017,"45.000,00",,,"45.368,42","0,00",0,0,0
18.4.2017,"45.000,00",,,"45.368,42","0,00",0,0,0
13.4.2017,"45.000,00",,,"45.368,42","0,00",0,0,0
12.4.2017,"45.000,00",,,"45.368,42","0,00",0,0,0
11.4.2017,"45.000,00",,,"45.368,42","0,00",0,0,0
10.4.2017,"45.000,00","45.500,00","45.000,00","45.368,42","4,09",19,862.000,862.000
07.4.2017,"43.007,00",,,"43.585,25","0,00",0,0,0
06.4.2017,"43.007,00",,,"43.585,25","0,00",0,0,0
05.4.2017,"43.007,00",,,"43.585,25","0,00",0,0,0
04.4.2017,"43.007,00",,,"43.585,25","0,00",0,0,0
03.4.2017,"43.007,00",,,"43.585,25","0,00",0,0,0
31.3.2017,"43.007,00",,,"43.585,25","0,00",0,0,0
30.3.2017,"43.007,00","45.320,00","43.007,00","43.585,25","-0,94",4,174.341,174.341
29.3.2017,"44.000,00",,,"44.000,00","0,00",0,0,0
28.3.2017,"44.000,00","44.000,00","44.000,00","44.000,00","2,33",1,44.000,44.000
27.3.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
24.3.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
23.3.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
22.3.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
21.3.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
20.3.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
17.3.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
16.3.2017,"43.000,00","43.000,00","43.000,00","43.000,00","0,70",2,86.000,86.000
15.3.2017,"42.700,00",,,"42.700,00","0,00",0,0,0
14.3.2017,"42.700,00","42.700,00","42.700,00","42.700,00","-3,61",45,1.921.500,1.921.500
13.3.2017,"44.300,00",,,"44.300,00","0,00",0,0,0
10.3.2017,"44.300,00",,,"44.300,00","0,00",0,0,0
09.3.2017,"44.300,00",,,"44.300,00","0,00",0,0,0
08.3.2017,"44.300,00",,,"44.300,00","0,00",0,0,0
07.3.2017,"44.300,00",,,"44.300,00","0,00",0,0,0
06.3.2017,"44.300,00",,,"44.300,00","0,00",0,0,0
03.3.2017,"44.300,00",,,"44.300,00","0,00",0,0,0
02.3.2017,"44.300,00","44.300,00","44.300,00","44.300,00","-0,93",60,2.658.000,2.658.000
01.3.2017,"45.000,00",,,"44.717,39","0,00",0,0,0
28.2.2017,"45.000,00",,,"44.717,39","0,00",0,0,0
27.2.2017,"45.000,00","45.000,00","44.500,00","44.717,39","0,64",23,1.028.500,1.028.500
24.2.2017,"44.500,00","44.500,00","44.290,00","44.434,32","0,08",44,1.955.110,1.955.110
23.2.2017,"44.400,00",,,"44.400,00","0,00",0,0,0
22.2.2017,"44.400,00",,,"44.400,00","0,00",0,0,0
21.2.2017,"44.400,00",,,"44.400,00","0,00",0,0,0
20.2.2017,"44.400,00",,,"44.400,00","0,00",0,0,0
17.2.2017,"44.400,00",,,"44.400,00","0,00",0,0,0
16.2.2017,"44.400,00",,,"44.400,00","0,00",0,0,0
15.2.2017,"44.400,00","44.400,00","44.400,00","44.400,00","-0,22",2,88.800,88.800
14.2.2017,"44.500,00","44.500,00","44.500,00","44.500,00","-1,11",30,1.335.000,1.335.000
13.2.2017,"44.999,00",,,"44.999,00","0,00",0,0,0
10.2.2017,"44.999,00","44.999,00","44.999,00","44.999,00","0,44",4,179.996,179.996
09.2.2017,"44.800,00",,,"44.800,00","0,00",0,0,0
08.2.2017,"44.800,00","44.800,00","44.800,00","44.800,00","2,99",2,89.600,89.600
07.2.2017,"43.500,00",,,"43.500,00","0,00",0,0,0
06.2.2017,"43.500,00",,,"43.500,00","0,00",0,0,0
03.2.2017,"43.500,00",,,"43.500,00","0,00",0,0,0
02.2.2017,"43.500,00",,,"43.500,00","0,00",0,0,0
01.2.2017,"43.500,00",,,"43.500,00","0,00",0,0,0
31.1.2017,"43.500,00",,,"43.500,00","0,00",0,0,0
30.1.2017,"43.500,00",,,"43.500,00","0,00",0,0,0
27.1.2017,"43.500,00","43.500,00","43.500,00","43.500,00","1,16",5,217.500,217.500
26.1.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
25.1.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
24.1.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
23.1.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
20.1.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
18.1.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
17.1.2017,"43.000,00","43.000,00","43.000,00","43.000,00","0,00",15,645.000,645.000
16.1.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
13.1.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
12.1.2017,"43.000,00","43.000,00","43.000,00","43.000,00","0,00",4,172.000,172.000
11.1.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
10.1.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
09.1.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
05.1.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
04.1.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
03.1.2017,"43.000,00",,,"43.000,00","0,00",0,0,0
28.12.2018,"70.040,00",,,"70.040,00","0,00",0,0,0
27.12.2018,"70.040,00",,,"70.040,00","0,00",0,0,0
26.12.2018,"70.040,00",,,"70.040,00","0,00",0,0,0
25.12.2018,"70.040,00",,,"70.040,00","0,00",0,0,0
24.12.2018,"70.040,00",,,"70.040,00","0,00",0,0,0
21.12.2018,"70.040,00",,,"70.040,00","0,00",0,0,0
20.12.2018,"70.040,00",,,"70.040,00","0,00",0,0,0
19.12.2018,"70.040,00",,,"70.040,00","0,00",0,0,0
18.12.2018,"70.040,00",,,"70.040,00","0,00",0,0,0
17.12.2018,"70.040,00",,,"70.040,00","0,00",0,0,0
14.12.2018,"70.040,00",,,"70.040,00","0,00",0,0,0
13.12.2018,"70.040,00",,,"70.040,00","0,00",0,0,0
12.12.2018,"70.040,00",,,"70.040,00","0,00",0,0,0
11.12.2018,"70.040,00","70.040,00","70.040,00","70.040,00","3,00",10,700.400,700.400
10.12.2018,"68.000,00",,,"68.000,00","0,00",0,0,0
07.12.2018,"68.000,00",,,"68.000,00","0,00",0,0,0
06.12.2018,"68.000,00","68.000,00","68.000,00","68.000,00","0,00",1,68.000,68.000
05.12.2018,"68.000,00","68.001,00","68.000,00","68.000,33","0,00",3,204.001,204.001
04.12.2018,"68.001,00","68.002,00","68.001,00","68.001,67","0,00",3,204.005,204.005
03.12.2018,"68.001,00",,,"68.001,00","0,00",0,0,0
30.11.2018,"68.001,00",,,"68.001,00","0,00",0,0,0
29.11.2018,"68.001,00",,,"68.001,00","0,00",0,0,0
28.11.2018,"68.001,00","68.001,00","68.001,00","68.001,00","-4,22",1,68.001,68.001
27.11.2018,"71.000,00",,,"71.000,00","0,00",0,0,0
26.11.2018,"71.000,00",,,"71.000,00","0,00",0,0,0
23.11.2018,"71.000,00",,,"71.000,00","0,00",0,0,0
22.11.2018,"71.000,00",,,"71.000,00","0,00",0,0,0
21.11.2018,"71.000,00",,,"71.000,00","0,00",0,0,0
20.11.2018,"71.000,00",,,"71.000,00","0,00",0,0,0
19.11.2018,"71.000,00",,,"71.000,00","0,00",0,0,0
16.11.2018,"71.000,00",,,"71.000,00","0,00",0,0,0
15.11.2018,"71.000,00",,,"71.000,00","0,00",0,0,0
14.11.2018,"71.000,00",,,"71.000,00","0,00",0,0,0
13.11.2018,"71.000,00",,,"71.000,00","0,00",0,0,0
12.11.2018,"71.000,00",,,"71.000,00","0,00",0,0,0
09.11.2018,"71.000,00",,,"71.000,00","0,00",0,0,0
08.11.2018,"71.000,00",,,"71.000,00","0,00",0,0,0
07.11.2018,"71.000,00",,,"71.000,00","0,00",0,0,0
06.11.2018,"71.000,00","71.000,00","71.000,00","71.000,00","1,43",1,71.000,71.000
05.11.2018,"70.000,00","70.000,00","70.000,00","70.000,00","2,94",2,140.000,140.000
02.11.2018,"68.000,00","68.000,00","68.000,00","68.000,00","0,00",5,340.000,340.000
01.11.2018,"68.000,00",,,"68.000,00","0,00",0,0,0
31.10.2018,"68.000,00",,,"68.000,00","0,00",0,0,0
30.10.2018,"68.000,00",,,"68.000,00","0,00",0,0,0
29.10.2018,"68.000,00","68.000,00","68.000,00","68.000,00","0,00",3,204.000,204.000
26.10.2018,"68.000,00",,,"68.000,00","0,00",0,0,0
25.10.2018,"68.000,00",,,"68.000,00","0,00",0,0,0
24.10.2018,"68.000,00",,,"68.000,00","0,00",0,0,0
22.10.2018,"68.000,00","68.000,00","68.000,00","68.000,00","2,36",11,748.000,748.000
19.10.2018,"66.435,00",,,"66.435,00","0,00",0,0,0
18.10.2018,"66.435,00","66.435,00","66.435,00","66.435,00","0,00",5,332.175,332.175
17.10.2018,"66.435,00",,,"66.435,00","0,00",0,0,0
16.10.2018,"66.435,00",,,"66.435,00","0,00",0,0,0
15.10.2018,"66.435,00",,,"66.435,00","0,00",0,0,0
12.10.2018,"66.435,00",,,"66.435,00","0,00",0,0,0
10.10.2018,"66.435,00","66.435,00","66.435,00","66.435,00","3,00",8,531.480,531.480
09.10.2018,"64.500,00",,,"64.500,21","0,00",0,0,0
08.10.2018,"64.500,00",,,"64.500,21","0,00",0,0,0
05.10.2018,"64.500,00","64.501,00","64.500,00","64.500,21","-0,77",14,903.003,903.003
04.10.2018,"65.000,00","65.000,00","65.000,00","65.000,00","-0,24",5,325.000,325.000
03.10.2018,"65.000,00","65.600,00","65.000,00","65.155,56","-1,28",18,1.172.800,1.172.800
02.10.2018,"66.000,00","66.000,00","66.000,00","66.000,00","-1,49",1,66.000,66.000
01.10.2018,"67.000,00",,,"67.000,00","0,00",0,0,0
28.9.2018,"67.000,00",,,"67.000,00","0,00",0,0,0
27.9.2018,"67.000,00",,,"67.000,00","0,00",0,0,0
26.9.2018,"67.000,00","67.000,00","67.000,00","67.000,00","2,29",11,737.000,737.000
25.9.2018,"65.500,00",,,"65.500,00","0,00",0,0,0
24.9.2018,"65.500,00",,,"65.500,00","0,00",0,0,0
21.9.2018,"65.500,00",,,"65.500,00","0,00",0,0,0
20.9.2018,"65.500,00",,,"65.500,00","0,00",0,0,0
19.9.2018,"65.500,00",,,"65.500,00","0,00",0,0,0
18.9.2018,"65.500,00",,,"65.500,00","0,00",0,0,0
17.9.2018,"65.500,00",,,"65.500,00","0,00",0,0,0
14.9.2018,"65.500,00",,,"65.500,00","0,00",0,0,0
13.9.2018,"65.500,00",,,"65.500,00","0,00",0,0,0
12.9.2018,"65.500,00","65.500,00","65.500,00","65.500,00","-2,24",4,262.000,262.000
11.9.2018,"67.000,00",,,"67.000,00","0,00",0,0,0
10.9.2018,"67.000,00",,,"67.000,00","0,00",0,0,0
07.9.2018,"67.000,00",,,"67.000,00","0,00",0,0,0
06.9.2018,"67.000,00",,,"67.000,00","0,00",0,0,0
05.9.2018,"67.000,00","67.000,00","67.000,00","67.000,00","0,08",1,67.000,67.000
04.9.2018,"66.945,00",,,"66.945,00","0,00",0,0,0
03.9.2018,"66.945,00",,,"66.945,00","0,00",0,0,0
31.8.2018,"66.945,00","66.945,00","66.945,00","66.945,00","2,99",1,66.945,66.945
30.8.2018,"65.000,00",,,"65.000,00","0,00",0,0,0
29.8.2018,"65.000,00",,,"65.000,00","0,00",0,0,0
27.8.2018,"65.000,00",,,"65.000,00","0,00",0,0,0
24.8.2018,"65.000,00","65.000,00","65.000,00","65.000,00","-0,62",12,780.000,780.000
23.8.2018,"65.405,00",,,"65.405,00","0,00",0,0,0
22.8.2018,"65.405,00",,,"65.405,00","0,00",0,0,0
21.8.2018,"65.405,00",,,"65.405,00","0,00",0,0,0
20.8.2018,"65.405,00",,,"65.405,00","0,00",0,0,0
17.8.2018,"65.405,00",,,"65.405,00","0,00",0,0,0
16.8.2018,"65.405,00",,,"65.405,00","0,00",0,0,0
15.8.2018,"65.405,00","65.405,00","65.405,00","65.405,00","3,00",1,65.405,65.405
14.8.2018,"63.500,00",,,"63.500,00","0,00",0,0,0
13.8.2018,"63.500,00",,,"63.500,00","0,00",0,0,0
10.8.2018,"63.500,00","63.500,00","63.500,00","63.500,00","0,32",8,508.000,508.000
09.8.2018,"63.300,00","63.300,00","63.300,00","63.300,00","0,00",5,316.500,316.500
08.8.2018,"63.300,00",,,"63.300,00","0,00",0,0,0
07.8.2018,"63.300,00",,,"63.300,00","0,00",0,0,0
06.8.2018,"63.300,00",,,"63.300,00","0,00",0,0,0
03.8.2018,"63.300,00",,,"63.300,00","0,00",0,0,0
01.8.2018,"63.300,00","63.300,00","63.300,00","63.300,00","0,00",5,316.500,316.500
31.7.2018,"64.499,00","64.499,00","62.700,00","63.299,80","0,96",15,949.497,949.497
30.7.2018,"62.700,00",,,"62.700,00","0,00",0,0,0
27.7.2018,"62.700,00",,,"62.700,00","0,00",0,0,0
26.7.2018,"62.700,00",,,"62.700,00","0,00",0,0,0
25.7.2018,"62.700,00","62.700,00","62.700,00","62.700,00","0,00",1,62.700,62.700
24.7.2018,"62.700,00","62.700,00","62.700,00","62.700,00","0,97",6,376.200,376.200
23.7.2018,"62.100,00",,,"62.100,00","0,00",0,0,0
20.7.2018,"62.100,00","62.100,00","62.100,00","62.100,00","-2,97",2,124.200,124.200
19.7.2018,"63.999,00",,,"63.999,00","0,00",0,0,0
18.7.2018,"63.999,00",,,"63.999,00","0,00",0,0,0
17.7.2018,"63.999,00",,,"63.999,00","0,00",0,0,0
16.7.2018,"63.999,00",,,"63.999,00","0,00",0,0,0
13.7.2018,"63.999,00",,,"63.999,00","0,00",0,0,0
12.7.2018,"63.999,00","63.999,00","63.999,00","63.999,00","1,68",1,63.999,63.999
11.7.2018,"62.944,00",,,"62.944,00","0,00",0,0,0
10.7.2018,"62.944,00",,,"62.944,00","0,00",0,0,0
09.7.2018,"62.944,00",,,"62.944,00","0,00",0,0,0
06.7.2018,"62.944,00",,,"62.944,00","0,00",0,0,0
05.7.2018,"62.944,00","62.944,00","62.944,00","62.944,00","-3,00",12,755.328,755.328
04.7.2018,"64.890,00",,,"64.890,00","0,00",0,0,0
03.7.2018,"64.890,00",,,"64.890,00","0,00",0,0,0
02.7.2018,"64.890,00",,,"64.890,00","0,00",0,0,0
29.6.2018,"64.890,00",,,"64.890,00","0,00",0,0,0
28.6.2018,"64.890,00",,,"64.890,00","0,00",0,0,0
27.6.2018,"64.890,00","64.890,00","64.890,00","64.890,00","-0,06",2,129.780,129.780
26.6.2018,"65.000,00","65.000,00","64.890,00","64.926,67","3,06",6,389.560,389.560
25.6.2018,"63.000,00",,,"63.000,00","0,00",0,0,0
22.6.2018,"63.000,00",,,"63.000,00","0,00",0,0,0
21.6.2018,"63.000,00",,,"63.000,00","0,00",0,0,0
20.6.2018,"63.000,00","63.000,00","63.000,00","63.000,00","0,00",6,378.000,378.000
19.6.2018,"63.000,00","63.000,00","63.000,00","63.000,00","0,00",4,252.000,252.000
18.6.2018,"63.000,00",,,"63.000,00","0,00",0,0,0
14.6.2018,"63.000,00","63.000,00","63.000,00","63.000,00","0,00",1,63.000,63.000
13.6.2018,"63.000,00","63.000,00","63.000,00","63.000,00","0,48",3,189.000,189.000
12.6.2018,"62.700,00","62.700,00","62.700,00","62.700,00","0,00",18,1.128.600,1.128.600
11.6.2018,"62.700,00",,,"62.700,00","0,00",0,0,0
08.6.2018,"62.700,00",,,"62.700,00","0,00",0,0,0
07.6.2018,"62.700,00",,,"62.700,00","0,00",0,0,0
06.6.2018,"62.700,00","62.700,00","62.700,00","62.700,00","0,00",10,627.000,627.000
05.6.2018,"62.700,00",,,"62.700,00","0,00",0,0,0
04.6.2018,"62.700,00",,,"62.700,00","0,00",0,0,0
01.6.2018,"62.700,00",,,"62.700,00","0,00",0,0,0
31.5.2018,"62.700,00","62.700,00","62.700,00","62.700,00","1,13",10,627.000,627.000
30.5.2018,"62.000,00",,,"62.000,00","0,00",0,0,0
29.5.2018,"62.000,00",,,"62.000,00","0,00",0,0,0
28.5.2018,"62.000,00",,,"62.000,00","0,00",0,0,0
23.5.2018,"62.000,00","62.000,00","62.000,00","62.000,00","0,81",5,310.000,310.000
