Date,PriceOfLastTransaction,Max,Min,AveragePrice,PercentAvg,Quantity,TurnoverBEST,TotalTurnover
03.2.2015,"367,00","367,00","367,00","367,00","0,00",396,145.332,145.332
02.2.2015,"367,00","367,00","367,00","367,00","0,00",575,211.025,211.025
30.1.2015,"367,00",,,"367,00","0,00",0,0,0
29.1.2015,"367,00",,,"367,00","0,00",0,0,0
28.1.2015,"367,00",,,"367,00","0,00",0,0,0
27.1.2015,"367,00",,,"367,00","0,00",0,0,0
26.1.2015,"367,00","367,00","367,00","367,00","2,80",25,9.175,9.175
23.1.2015,"357,00",,,"357,00","0,00",0,0,0
22.1.2015,"357,00",,,"357,00","0,00",0,0,0
21.1.2015,"357,00",,,"357,00","0,00",0,0,0
20.1.2015,"357,00",,,"357,00","0,00",0,0,0
16.1.2015,"357,00",,,"357,00","0,00",0,0,0
15.1.2015,"357,00",,,"357,00","0,00",0,0,0
14.1.2015,"357,00",,,"357,00","0,00",0,0,0
13.1.2015,"357,00",,,"357,00","0,00",0,0,0
12.1.2015,"357,00",,,"357,00","0,00",0,0,0
09.1.2015,"357,00",,,"357,00","0,00",0,0,0
08.1.2015,"357,00",,,"357,00","0,00",0,0,0
05.1.2015,"357,00",,,"357,00","0,00",0,0,0
02.1.2015,"357,00",,,"357,00","0,00",0,0,0
29.12.2016,"665,00","665,00","665,00","665,00","9,92",50,33.250,33.250
28.12.2016,"605,00",,,"605,00","0,00",0,0,0
27.12.2016,"605,00",,,"605,00","0,00",0,0,0
26.12.2016,"605,00","605,00","605,00","605,00","0,00",1.599,967.395,967.395
23.12.2016,"605,00",,,"605,00","0,00",0,0,0
22.12.2016,"605,00",,,"605,00","0,00",0,0,0
21.12.2016,"605,00","605,00","605,00","605,00","10,00",8.428,5.098.940,5.098.940
20.12.2016,"550,00",,,"550,00","0,00",0,0,0
19.12.2016,"550,00",,,"550,00","0,00",0,0,0
16.12.2016,"550,00",,,"550,00","0,00",0,0,0
15.12.2016,"550,00","550,00","550,00","550,00","0,00",672,369.600,369.600
14.12.2016,"550,00","550,00","550,00","550,00","-8,33",40,22.000,7.986.550
13.12.2016,"600,00",,,"600,00","0,00",0,0,0
12.12.2016,"600,00",,,"600,00","0,00",0,0,0
09.12.2016,"600,00",,,"600,00","0,00",0,0,0
07.12.2016,"600,00",,,"600,00","0,00",0,0,0
06.12.2016,"600,00",,,"600,00","0,00",0,0,0
05.12.2016,"600,00",,,"600,00","0,00",0,0,0
02.12.2016,"600,00",,,"600,00","0,00",0,0,0
01.12.2016,"600,00",,,"600,00","0,00",0,0,0
29.11.2016,"600,00",,,"600,00","0,00",0,0,0
28.11.2016,"600,00",,,"600,00","0,00",0,0,0
25.11.2016,"600,00",,,"600,00","0,00",0,0,0
24.11.2016,"600,00",,,"600,00","0,00",0,0,0
23.11.2016,"600,00",,,"600,00","0,00",0,0,0
22.11.2016,"600,00",,,"600,00","0,00",0,0,0
21.11.2016,"600,00",,,"600,00","0,00",0,0,0
18.11.2016,"600,00","600,00","600,00","600,00","9,09",100,60.000,60.000
17.11.2016,"550,00",,,"550,00","0,00",0,0,0
16.11.2016,"550,00",,,"550,00","0,00",0,0,0
15.11.2016,"550,00","550,00","550,00","550,00","0,00",90,49.500,49.500
14.11.2016,"550,00","550,00","550,00","550,00","10,00",100,55.000,55.000
11.11.2016,"500,00",,,"500,00","0,00",0,0,0
10.11.2016,"500,00",,,"500,00","0,00",0,0,0
09.11.2016,"500,00","500,00","500,00","500,00","0,00",200,100.000,100.000
08.11.2016,"500,00",,,"500,00","0,00",0,0,0
07.11.2016,"500,00",,,"500,00","0,00",0,0,0
04.11.2016,"500,00",,,"500,00","0,00",0,0,0
03.11.2016,"500,00",,,"500,00","0,00",0,0,0
02.11.2016,"500,00","500,00","500,00","500,00","1,01",200,100.000,100.000
01.11.2016,"495,00","495,00","495,00","495,00","2,91",199,98.505,98.505
31.10.2016,"481,00","481,00","481,00","481,00","3,22",160,76.960,76.960
28.10.2016,"466,00",,,"466,00","0,00",0,0,0
27.10.2016,"466,00",,,"466,00","0,00",0,0,0
26.10.2016,"466,00","466,00","466,00","466,00","2,87",5,2.330,2.330
25.10.2016,"453,00",,,"453,00","0,00",0,0,0
21.10.2016,"453,00","453,00","453,00","453,00","9,95",1.500,679.500,679.500
20.10.2016,"412,00",,,"412,00","0,00",0,0,0
19.10.2016,"412,00","412,00","412,00","412,00","3,00",356,146.672,146.672
18.10.2016,"400,00",,,"400,00","0,00",0,0,0
17.10.2016,"400,00",,,"400,00","0,00",0,0,0
14.10.2016,"400,00",,,"400,00","0,00",0,0,0
13.10.2016,"400,00",,,"400,00","0,00",0,0,0
12.10.2016,"400,00",,,"400,00","0,00",0,0,0
10.10.2016,"400,00",,,"400,00","0,00",0,0,0
07.10.2016,"400,00",,,"400,00","0,00",0,0,0
06.10.2016,"400,00","400,00","400,00","400,00","3,90",196,78.400,78.400
05.10.2016,"385,00","385,00","385,00","385,00","0,00",1.258,484.330,484.330
04.10.2016,"385,00",,,"385,00","0,00",0,0,0
03.10.2016,"385,00",,,"385,00","0,00",0,0,0
30.9.2016,"385,00",,,"385,00","0,00",0,0,0
29.9.2016,"385,00",,,"385,00","0,00",0,0,0
28.9.2016,"385,00",,,"385,00","0,00",0,0,0
27.9.2016,"385,00",,,"385,00","0,00",0,0,0
26.9.2016,"385,00",,,"385,00","0,00",0,0,0
23.9.2016,"385,00",,,"385,00","0,00",0,0,0
22.9.2016,"385,00",,,"385,00","0,00",0,0,0
21.9.2016,"385,00",,,"385,00","0,00",0,0,0
20.9.2016,"385,00",,,"385,00","0,00",0,0,0
19.9.2016,"385,00",,,"385,00","0,00",0,0,0
16.9.2016,"385,00",,,"385,00","0,00",0,0,0
15.9.2016,"385,00",,,"385,00","0,00",0,0,0
14.9.2016,"385,00",,,"385,00","0,00",0,0,0
13.9.2016,"385,00",,,"385,00","0,00",0,0,0
12.9.2016,"385,00",,,"385,00","0,00",0,0,0
09.9.2016,"385,00",,,"385,00","0,00",0,0,0
07.9.2016,"385,00",,,"385,00","0,00",0,0,0
06.9.2016,"385,00","385,00","385,00","385,00","0,00",25,9.625,9.625
05.9.2016,"385,00",,,"385,00","0,00",0,0,0
02.9.2016,"385,00",,,"385,00","0,00",0,0,0
01.9.2016,"385,00","385,00","385,00","385,00","10,00",20,7.700,7.700
31.8.2016,"350,00",,,"350,00","0,00",0,0,0
30.8.2016,"350,00",,,"350,00","0,00",0,0,0
29.8.2016,"350,00",,,"350,00","0,00",0,0,0
26.8.2016,"350,00",,,"350,00","0,00",0,0,0
25.8.2016,"350,00","350,00","350,00","350,00","9,38",35,12.250,12.250
24.8.2016,"320,00",,,"320,00","0,00",0,0,0
23.8.2016,"320,00","320,00","320,00","320,00","-2,88",20,6.400,6.400
22.8.2016,"330,00",,,"329,49","0,00",0,0,0
19.8.2016,"330,00",,,"329,49","0,00",0,0,0
18.8.2016,"330,00",,,"329,49","0,00",0,0,0
17.8.2016,"330,00",,,"329,49","0,00",0,0,0
16.8.2016,"330,00",,,"329,49","0,00",0,0,0
15.8.2016,"330,00","330,00","329,00","329,49","0,15",226,74.464,74.464
12.8.2016,"329,00",,,"329,00","0,00",0,0,0
11.8.2016,"329,00",,,"329,00","0,00",0,0,0
10.8.2016,"329,00","329,00","329,00","329,00","6,13",100,32.900,32.900
09.8.2016,"310,00",,,"310,00","0,00",0,0,0
08.8.2016,"310,00","310,00","310,00","310,00","1,04",80,24.800,24.800
05.8.2016,"310,00","310,00","306,00","306,80","3,03",500,153.400,153.400
04.8.2016,"300,00",,,"297,78","0,00",0,0,0
03.8.2016,"300,00",,,"297,78","0,00",0,0,0
01.8.2016,"300,00",,,"297,78","0,00",0,0,0
29.7.2016,"300,00",,,"297,78","0,00",0,0,0
28.7.2016,"300,00",,,"297,78","0,00",0,0,0
27.7.2016,"300,00",,,"297,78","0,00",0,0,0
26.7.2016,"300,00",,,"297,78","0,00",0,0,0
25.7.2016,"300,00",,,"297,78","0,00",0,0,0
22.7.2016,"300,00",,,"297,78","0,00",0,0,0
21.7.2016,"300,00",,,"297,78","0,00",0,0,0
20.7.2016,"300,00",,,"297,78","0,00",0,0,0
19.7.2016,"300,00",,,"297,78","0,00",0,0,0
18.7.2016,"300,00",,,"297,78","0,00",0,0,0
15.7.2016,"300,00",,,"297,78","0,00",0,0,0
14.7.2016,"300,00",,,"297,78","0,00",0,0,0
13.7.2016,"300,00",,,"297,78","0,00",0,0,0
12.7.2016,"300,00",,,"297,78","0,00",0,0,0
11.7.2016,"300,00",,,"297,78","0,00",0,0,0
08.7.2016,"300,00",,,"297,78","0,00",0,0,0
07.7.2016,"300,00",,,"297,78","0,00",0,0,0
06.7.2016,"300,00",,,"297,78","0,00",0,0,0
04.7.2016,"300,00",,,"297,78","0,00",0,0,0
01.7.2016,"300,00",,,"297,78","0,00",0,0,0
30.6.2016,"300,00",,,"297,78","0,00",0,0,0
29.6.2016,"300,00",,,"297,78","0,00",0,0,0
28.6.2016,"300,00",,,"297,78","0,00",0,0,0
27.6.2016,"300,00",,,"297,78","0,00",0,0,0
24.6.2016,"300,00",,,"297,78","0,00",0,0,0
23.6.2016,"300,00","300,00","280,00","297,78","-0,74",180,53.600,53.600
22.6.2016,"300,00",,,"300,00","0,00",0,0,0
21.6.2016,"300,00",,,"300,00","0,00",0,0,0
20.6.2016,"300,00",,,"300,00","0,00",0,0,0
16.6.2016,"300,00",,,"300,00","0,00",0,0,0
15.6.2016,"300,00",,,"300,00","0,00",0,0,0
14.6.2016,"300,00",,,"300,00","0,00",0,0,0
13.6.2016,"300,00",,,"300,00","0,00",0,0,0
10.6.2016,"300,00",,,"300,00","0,00",0,0,0
09.6.2016,"300,00",,,"300,00","0,00",0,0,0
08.6.2016,"300,00",,,"300,00","0,00",0,0,0
07.6.2016,"300,00",,,"300,00","0,00",0,0,0
06.6.2016,"300,00",,,"300,00","0,00",0,0,0
03.6.2016,"300,00","300,00","300,00","300,00","0,00",100,30.000,30.000
02.6.2016,"300,00",,,"300,00","0,00",0,0,0
01.6.2016,"300,00","300,00","300,00","300,00","-0,33",350,105.000,105.000
31.5.2016,"301,00","301,00","301,00","301,00","0,33",110,33.110,33.110
30.5.2016,"300,00",,,"300,00","0,00",0,0,0
27.5.2016,"300,00",,,"300,00","0,00",0,0,0
26.5.2016,"300,00",,,"300,00","0,00",0,0,0
25.5.2016,"300,00",,,"300,00","0,00",0,0,0
23.5.2016,"300,00","300,00","300,00","300,00","0,33",1.157,347.100,347.100
20.5.2016,"299,00",,,"299,00","0,00",0,0,0
19.5.2016,"299,00",,,"299,00","0,00",0,0,0
18.5.2016,"299,00","299,00","299,00","299,00","-0,33",200,59.800,59.800
17.5.2016,"300,00",,,"300,00","0,00",0,0,0
16.5.2016,"300,00",,,"300,00","0,00",0,0,0
13.5.2016,"300,00",,,"300,00","0,00",0,0,0
12.5.2016,"300,00",,,"300,00","0,00",0,0,0
11.5.2016,"300,00",,,"300,00","0,00",0,0,0
10.5.2016,"300,00",,,"300,00","0,00",0,0,0
09.5.2016,"300,00",,,"300,00","0,00",0,0,0
06.5.2016,"300,00",,,"300,00","0,00",0,0,0
05.5.2016,"300,00","300,00","300,00","300,00","0,33",70,21.000,21.000
04.5.2016,"299,00",,,"299,00","0,00",0,0,0
03.5.2016,"299,00","299,00","299,00","299,00","-0,33",500,149.500,149.500
28.4.2016,"300,00",,,"300,00","0,00",0,0,0
27.4.2016,"300,00",,,"300,00","0,00",0,0,0
26.4.2016,"300,00",,,"300,00","0,00",0,0,0
25.4.2016,"300,00",,,"300,00","0,00",0,0,0
22.4.2016,"300,00",,,"300,00","0,00",0,0,0
21.4.2016,"300,00",,,"300,00","0,00",0,0,0
20.4.2016,"300,00",,,"300,00","0,00",0,0,0
19.4.2016,"300,00",,,"300,00","0,00",0,0,0
18.4.2016,"300,00",,,"300,00","0,00",0,0,0
15.4.2016,"300,00",,,"300,00","0,00",0,0,0
14.4.2016,"300,00",,,"300,00","0,00",0,0,0
13.4.2016,"300,00",,,"300,00","0,00",0,0,0
12.4.2016,"300,00",,,"300,00","0,00",0,0,0
11.4.2016,"300,00",,,"300,00","0,00",0,0,0
08.4.2016,"300,00",,,"300,00","0,00",0,0,0
07.4.2016,"300,00",,,"300,00","0,00",0,0,0
06.4.2016,"300,00",,,"300,00","0,00",0,0,0
05.4.2016,"300,00","300,00","300,00","300,00","0,00",750,225.000,225.000
04.4.2016,"300,00",,,"300,00","0,00",0,0,0
01.4.2016,"300,00","300,00","300,00","300,00","-7,69",1.150,345.000,345.000
31.3.2016,"325,00","325,00","325,00","325,00","-2,99",1.115,362.375,362.375
30.3.2016,"335,00",,,"335,00","0,00",0,0,0
29.3.2016,"335,00",,,"335,00","0,00",0,0,0
28.3.2016,"335,00",,,"335,00","0,00",0,0,0
25.3.2016,"335,00",,,"335,00","0,00",0,0,0
24.3.2016,"335,00",,,"335,00","0,00",0,0,0
23.3.2016,"335,00",,,"335,00","0,00",0,0,0
22.3.2016,"335,00","335,00","335,00","335,00","-0,89",30,10.050,10.050
21.3.2016,"338,00",,,"338,00","0,00",0,0,0
18.3.2016,"338,00",,,"338,00","0,00",0,0,0
17.3.2016,"338,00",,,"338,00","0,00",0,0,0
16.3.2016,"338,00",,,"338,00","0,00",0,0,0
15.3.2016,"338,00","338,00","338,00","338,00","-0,29",30,10.140,10.140
14.3.2016,"339,00",,,"339,00","0,00",0,0,0
11.3.2016,"339,00","339,00","339,00","339,00","-0,29",41,13.899,13.899
10.3.2016,"340,00",,,"340,00","0,00",0,0,0
09.3.2016,"340,00","340,00","340,00","340,00","9,32",90,30.600,30.600
08.3.2016,"311,00",,,"311,00","0,00",0,0,0
07.3.2016,"311,00",,,"311,00","0,00",0,0,0
04.3.2016,"311,00","311,00","311,00","311,00","-9,86",50,15.550,15.550
03.3.2016,"345,00",,,"345,00","0,00",0,0,0
02.3.2016,"345,00",,,"345,00","0,00",0,0,0
01.3.2016,"345,00",,,"345,00","0,00",0,0,0
29.2.2016,"345,00",,,"345,00","0,00",0,0,0
26.2.2016,"345,00",,,"345,00","0,00",0,0,0
25.2.2016,"345,00",,,"345,00","0,00",0,0,0
24.2.2016,"345,00",,,"345,00","0,00",0,0,0
23.2.2016,"345,00",,,"345,00","0,00",0,0,0
22.2.2016,"345,00",,,"345,00","0,00",0,0,0
19.2.2016,"345,00",,,"345,00","0,00",0,0,0
18.2.2016,"345,00",,,"345,00","0,00",0,0,0
17.2.2016,"345,00",,,"345,00","0,00",0,0,0
16.2.2016,"345,00",,,"345,00","0,00",0,0,0
15.2.2016,"345,00",,,"345,00","0,00",0,0,0
12.2.2016,"345,00",,,"345,00","0,00",0,0,0
11.2.2016,"345,00",,,"345,00","0,00",0,0,0
10.2.2016,"345,00",,,"345,00","0,00",0,0,0
09.2.2016,"345,00",,,"345,00","0,00",0,0,0
08.2.2016,"345,00",,,"345,00","0,00",0,0,0
05.2.2016,"345,00",,,"345,00","0,00",0,0,0
04.2.2016,"345,00",,,"345,00","0,00",0,0,0
03.2.2016,"345,00",,,"345,00","0,00",0,0,0
02.2.2016,"345,00",,,"345,00","0,00",0,0,0
01.2.2016,"345,00",,,"345,00","0,00",0,0,0
29.1.2016,"345,00",,,"345,00","0,00",0,0,0
28.1.2016,"345,00",,,"345,00","0,00",0,0,0
27.1.2016,"345,00",,,"345,00","0,00",0,0,0
26.1.2016,"345,00",,,"345,00","0,00",0,0,0
25.1.2016,"345,00",,,"345,00","0,00",0,0,0
22.1.2016,"345,00",,,"345,00","0,00",0,0,0
21.1.2016,"345,00",,,"345,00","0,00",0,0,0
20.1.2016,"345,00",,,"345,00","0,00",0,0,0
18.1.2016,"345,00",,,"345,00","0,00",0,0,0
15.1.2016,"345,00",,,"345,00","0,00",0,0,0
14.1.2016,"345,00",,,"345,00","0,00",0,0,0
13.1.2016,"345,00",,,"345,00","0,00",0,0,0
12.1.2016,"345,00",,,"345,00","0,00",0,0,0
11.1.2016,"345,00",,,"345,00","0,00",0,0,0
08.1.2016,"345,00",,,"345,00","0,00",0,0,0
05.1.2016,"345,00","345,00","345,00","345,00","0,00",50,17.250,17.250
04.1.2016,"345,00",,,"345,00","0,00",0,0,0
28.12.2017,"534,00",,,"534,00","0,00",0,0,0
27.12.2017,"534,00",,,"534,00","0,00",0,0,0
26.12.2017,"534,00",,,"534,00","0,00",0,0,0
25.12.2017,"534,00",,,"534,00","0,00",0,0,0
22.12.2017,"534,00",,,"534,00","0,00",0,0,0
21.12.2017,"534,00",,,"534,00","0,00",0,0,0
20.12.2017,"534,00",,,"534,00","0,00",0,0,0
19.12.2017,"534,00",,,"534,00","0,00",0,0,0
18.12.2017,"534,00",,,"534,00","0,00",0,0,0
15.12.2017,"534,00",,,"534,00","0,00",0,0,0
14.12.2017,"534,00",,,"534,00","0,00",0,0,0
13.12.2017,"534,00",,,"534,00","0,00",0,0,0
12.12.2017,"534,00",,,"534,00","0,00",0,0,0
11.12.2017,"534,00",,,"534,00","0,00",0,0,0
07.12.2017,"534,00",,,"534,00","0,00",0,0,0
06.12.2017,"534,00",,,"534,00","0,00",0,0,0
05.12.2017,"534,00",,,"534,00","0,00",0,0,0
04.12.2017,"534,00",,,"534,00","0,00",0,0,0
01.12.2017,"534,00",,,"534,00","0,00",0,0,0
30.11.2017,"534,00",,,"534,00","0,00",0,0,0
29.11.2017,"534,00",,,"534,00","0,00",0,0,0
28.11.2017,"534,00",,,"534,00","0,00",0,0,0
27.11.2017,"534,00",,,"534,00","0,00",0,0,0
24.11.2017,"534,00","534,00","534,00","534,00","-1,11",200,106.800,106.800
23.11.2017,"540,00",,,"540,00","0,00",0,0,0
22.11.2017,"540,00",,,"540,00","0,00",0,0,0
21.11.2017,"540,00","540,00","540,00","540,00","-1,82",120,64.800,64.800
20.11.2017,"550,00","550,00","550,00","550,00","0,00",350,192.500,192.500
17.11.2017,"550,00",,,"550,00","0,00",0,0,0
16.11.2017,"550,00","550,00","550,00","550,00","-2,83",10,5.500,5.500
15.11.2017,"566,00",,,"566,00","0,00",0,0,0
14.11.2017,"566,00",,,"566,00","0,00",0,0,0
13.11.2017,"566,00",,,"566,00","0,00",0,0,0
10.11.2017,"566,00",,,"566,00","0,00",0,0,0
09.11.2017,"566,00",,,"566,00","0,00",0,0,0
08.11.2017,"566,00",,,"566,00","0,00",0,0,0
07.11.2017,"566,00","566,00","566,00","566,00","2,91",600,339.600,339.600
06.11.2017,"550,00",,,"550,00","0,00",0,0,0
03.11.2017,"550,00",,,"550,00","0,00",0,0,0
02.11.2017,"550,00","550,00","550,00","550,00","0,00",30,16.500,16.500
01.11.2017,"550,00",,,"550,00","0,00",0,0,0
31.10.2017,"550,00",,,"550,00","0,00",0,0,0
30.10.2017,"550,00",,,"550,00","0,00",0,0,0
27.10.2017,"550,00","550,00","550,00","550,00","-16,54",500,275.000,275.000
26.10.2017,"659,00",,,"659,00","0,00",0,0,0
25.10.2017,"659,00",,,"659,00","0,00",0,0,0
24.10.2017,"659,00",,,"659,00","0,00",0,0,0
20.10.2017,"659,00",,,"659,00","0,00",0,0,0
19.10.2017,"659,00",,,"659,00","0,00",0,0,0
18.10.2017,"659,00",,,"659,00","0,00",0,0,0
17.10.2017,"659,00",,,"659,00","0,00",0,0,0
16.10.2017,"659,00",,,"659,00","0,00",0,0,0
13.10.2017,"659,00",,,"659,00","0,00",0,0,0
12.10.2017,"659,00",,,"659,00","0,00",0,0,0
10.10.2017,"659,00",,,"659,00","0,00",0,0,0
09.10.2017,"659,00",,,"659,00","0,00",0,0,0
06.10.2017,"659,00",,,"659,00","0,00",0,0,0
05.10.2017,"659,00",,,"659,00","0,00",0,0,0
04.10.2017,"659,00",,,"659,00","0,00",0,0,0
03.10.2017,"659,00",,,"659,00","0,00",0,0,0
02.10.2017,"659,00",,,"659,00","0,00",0,0,0
29.9.2017,"659,00",,,"659,00","0,00",0,0,0
28.9.2017,"659,00",,,"659,00","0,00",0,0,0
27.9.2017,"659,00",,,"659,00","0,00",0,0,0
26.9.2017,"659,00",,,"659,00","0,00",0,0,0
25.9.2017,"659,00",,,"659,00","0,00",0,0,0
22.9.2017,"659,00",,,"659,00","0,00",0,0,0
21.9.2017,"659,00",,,"659,00","0,00",0,0,0
20.9.2017,"659,00",,,"659,00","0,00",0,0,0
19.9.2017,"659,00",,,"659,00","0,00",0,0,0
18.9.2017,"659,00",,,"659,00","0,00",0,0,0
15.9.2017,"659,00",,,"659,00","0,00",0,0,0
14.9.2017,"659,00",,,"659,00","0,00",0,0,0
13.9.2017,"659,00",,,"659,00","0,00",0,0,0
12.9.2017,"659,00",,,"659,00","0,00",0,0,0
11.9.2017,"659,00",,,"659,00","0,00",0,0,0
07.9.2017,"659,00","659,00","659,00","659,00","-3,09",100,65.900,65.900
06.9.2017,"680,00",,,"680,00","0,00",0,0,0
05.9.2017,"680,00",,,"680,00","0,00",0,0,0
04.9.2017,"680,00",,,"680,00","0,00",0,0,0
01.9.2017,"680,00",,,"680,00","0,00",0,0,0
31.8.2017,"680,00",,,"680,00","0,00",0,0,0
30.8.2017,"680,00",,,"680,00","0,00",0,0,0
29.8.2017,"680,00",,,"680,00","0,00",0,0,0
25.8.2017,"680,00",,,"680,00","0,00",0,0,0
24.8.2017,"680,00",,,"680,00","0,00",0,0,0
23.8.2017,"680,00",,,"680,00","0,00",0,0,0
22.8.2017,"680,00",,,"680,00","0,00",0,0,0
21.8.2017,"680,00",,,"680,00","0,00",0,0,0
18.8.2017,"680,00",,,"680,00","0,00",0,0,0
17.8.2017,"680,00",,,"680,00","0,00",0,0,0
16.8.2017,"680,00",,,"680,00","0,00",0,0,0
15.8.2017,"680,00",,,"680,00","0,00",0,0,0
14.8.2017,"680,00",,,"680,00","0,00",0,0,0
11.8.2017,"680,00",,,"680,00","0,00",0,0,0
10.8.2017,"680,00",,,"680,00","0,00",0,0,0
09.8.2017,"680,00",,,"680,00","0,00",0,0,0
08.8.2017,"680,00",,,"680,00","0,00",0,0,0
07.8.2017,"680,00",,,"680,00","0,00",0,0,0
04.8.2017,"680,00",,,"680,00","0,00",0,0,0
03.8.2017,"680,00",,,"680,00","0,00",0,0,0
01.8.2017,"680,00",,,"680,00","0,00",0,0,0
31.7.2017,"680,00",,,"680,00","0,00",0,0,0
28.7.2017,"680,00",,,"680,00","0,00",0,0,0
27.7.2017,"680,00",,,"680,00","0,00",0,0,0
26.7.2017,"680,00",,,"680,00","0,00",0,0,0
25.7.2017,"680,00",,,"680,00","0,00",0,0,0
24.7.2017,"680,00",,,"680,00","0,00",0,0,0
21.7.2017,"680,00",,,"680,00","0,00",0,0,0
20.7.2017,"680,00",,,"680,00","0,00",0,0,0
19.7.2017,"680,00",,,"680,00","0,00",0,0,0
18.7.2017,"680,00",,,"680,00","0,00",0,0,0
17.7.2017,"680,00",,,"680,00","0,00",0,0,0
14.7.2017,"680,00",,,"680,00","0,00",0,0,0
13.7.2017,"680,00",,,"680,00","0,00",0,0,0
12.7.2017,"680,00",,,"680,00","0,00",0,0,0
11.7.2017,"680,00",,,"680,00","0,00",0,0,0
10.7.2017,"680,00",,,"680,00","0,00",0,0,0
07.7.2017,"680,00",,,"680,00","0,00",0,0,0
06.7.2017,"680,00",,,"680,00","0,00",0,0,0
05.7.2017,"680,00",,,"680,00","0,00",0,0,0
04.7.2017,"680,00",,,"680,00","0,00",0,0,0
03.7.2017,"680,00",,,"680,00","0,00",0,0,0
30.6.2017,"680,00",,,"680,00","0,00",0,0,0
29.6.2017,"680,00",,,"680,00","0,00",0,0,0
28.6.2017,"680,00",,,"680,00","0,00",0,0,0
27.6.2017,"680,00",,,"680,00","0,00",0,0,0
23.6.2017,"680,00",,,"680,00","0,00",0,0,0
22.6.2017,"680,00",,,"680,00","0,00",0,0,0
21.6.2017,"680,00",,,"680,00","0,00",0,0,0
20.6.2017,"680,00",,,"680,00","0,00",0,0,0
19.6.2017,"680,00",,,"680,00","0,00",0,0,0
16.6.2017,"680,00",,,"680,00","0,00",0,0,0
15.6.2017,"680,00",,,"680,00","0,00",0,0,0
14.6.2017,"680,00",,,"680,00","0,00",0,0,0
13.6.2017,"680,00",,,"680,00","0,00",0,0,0
12.6.2017,"680,00",,,"680,00","0,00",0,0,0
09.6.2017,"680,00",,,"680,00","0,00",0,0,0
08.6.2017,"680,00",,,"680,00","0,00",0,0,0
07.6.2017,"680,00",,,"680,00","0,00",0,0,0
06.6.2017,"680,00",,,"680,00","0,00",0,0,0
05.6.2017,"680,00",,,"680,00","0,00",0,0,0
01.6.2017,"680,00",,,"680,00","0,00",0,0,0
31.5.2017,"680,00",,,"680,00","0,00",0,0,0
30.5.2017,"680,00",,,"680,00","0,00",0,0,0
29.5.2017,"680,00",,,"680,00","0,00",0,0,0
26.5.2017,"680,00",,,"680,00","0,00",0,0,0
25.5.2017,"680,00",,,"680,00","0,00",0,0,0
23.5.2017,"680,00",,,"680,00","0,00",0,0,0
22.5.2017,"680,00",,,"680,00","0,00",0,0,0
19.5.2017,"680,00",,,"680,00","0,00",0,0,0
18.5.2017,"680,00",,,"680,00","0,00",0,0,0
17.5.2017,"680,00",,,"680,00","0,00",0,0,0
16.5.2017,"680,00",,,"680,00","0,00",0,0,0
15.5.2017,"680,00",,,"680,00","0,00",0,0,0
12.5.2017,"680,00",,,"680,00","0,00",0,0,0
11.5.2017,"680,00",,,"680,00","0,00",0,0,0
10.5.2017,"680,00",,,"680,00","0,00",0,0,0
09.5.2017,"680,00",,,"680,00","0,00",0,0,0
08.5.2017,"680,00",,,"680,00","0,00",0,0,0
05.5.2017,"680,00",,,"680,00","0,00",0,0,0
04.5.2017,"680,00",,,"680,00","0,00",0,0,0
03.5.2017,"680,00",,,"680,00","0,00",0,0,0
02.5.2017,"680,00",,,"680,00","0,00",0,0,0
28.4.2017,"680,00",,,"680,00","0,00",0,0,0
27.4.2017,"680,00","680,00","680,00","680,00","0,00",1.288,875.840,875.840
26.4.2017,"680,00",,,"680,00","0,00",0,0,0
25.4.2017,"680,00","680,00","680,00","680,00","6,25",18.308,12.449.440,12.449.440
24.4.2017,"640,00",,,"640,00","0,00",0,0,0
21.4.2017,"640,00",,,"640,00","0,00",0,0,0
20.4.2017,"640,00",,,"640,00","0,00",0,0,0
19.4.2017,"640,00","640,00","640,00","640,00","6,49",666,426.240,426.240
18.4.2017,"601,00",,,"601,00","0,00",0,0,0
13.4.2017,"601,00",,,"601,00","0,00",0,0,0
12.4.2017,"601,00",,,"601,00","0,00",0,0,0
11.4.2017,"601,00",,,"601,00","0,00",0,0,0
10.4.2017,"601,00",,,"601,00","0,00",0,0,0
07.4.2017,"601,00","601,00","601,00","601,00","-6,09",10,6.010,6.010
06.4.2017,"640,00",,,"640,00","0,00",0,0,0
05.4.2017,"640,00",,,"640,00","0,00",0,0,0
04.4.2017,"640,00","640,00","640,00","640,00","0,16",1.000,640.000,640.000
03.4.2017,"639,00",,,"639,00","0,00",0,0,0
31.3.2017,"639,00",,,"639,00","0,00",0,0,0
30.3.2017,"639,00",,,"639,00","0,00",0,0,0
29.3.2017,"639,00","639,00","639,00","639,00","-8,71",127,81.153,81.153
28.3.2017,"700,00",,,"700,00","0,00",0,0,0
27.3.2017,"700,00","700,00","700,00","700,00","9,55",5,3.500,3.500
24.3.2017,"639,00",,,"639,00","0,00",0,0,0
23.3.2017,"639,00","639,00","639,00","639,00","-2,74",5,3.195,3.195
22.3.2017,"657,00",,,"657,00","0,00",0,0,0
21.3.2017,"657,00",,,"657,00","0,00",0,0,0
20.3.2017,"657,00",,,"657,00","0,00",0,0,0
17.3.2017,"657,00",,,"657,00","0,00",0,0,0
16.3.2017,"657,00",,,"657,00","0,00",0,0,0
15.3.2017,"657,00",,,"657,00","0,00",0,0,0
